44.94,20945,
45.03,20945,
45.11,20945,
45.22,20945,
45.34,20945,
45.45,20945,
45.53,20945,
45.71,20949,
45.79,20949,
45.96,20949,
46.11,20949,
46.22,20949,
48.32,20949,
48.40,20949,
48.54,20949,
48.64,20949,
48.73,20949,
48.83,20953,
48.93,21081,
49.07,21092,
49.21,21092,
49.33,21096,
49.48,21096,
49.58,21096,
49.67,21096,
49.76,21096,
49.85,21096,
50.08,21096,
50.16,21096,
50.26,21100,
50.35,21160,
50.45,21161,
50.55,21236,
50.65,21238,
50.79,21239,
50.89,21239,
51.00,21249,
51.11,21256,
51.21,21264,
51.29,21264,
51.38,21265,
51.46,21265,
51.60,21265,
51.70,21265,
51.80,21265,
51.88,21265,
51.98,21265,
52.08,21265,
52.18,21265,
52.26,21265,
52.34,21265,
52.45,21266,
52.56,21266,
52.65,21277,
52.75,21277,
52.83,21277,
52.93,21277,
53.05,21376,
53.14,21376,
53.24,21376,
53.34,21381,
53.53,21381,
53.67,21397,
53.91,21397,
53.99,21401,
54.51,21404,
54.86,21404,
54.98,21404,
55.10,21404,
55.25,21404,
55.38,21405,
55.49,21405,
55.61,21405,
55.70,21405,
55.81,21405,
55.91,21413,
56.02,21413,
56.17,21413,
56.27,21418,
56.35,21418,
56.45,21418,
56.53,21418,
56.65,21418,
56.73,21418,
56.87,21418,
57.00,21525,
57.12,21529,
57.23,21529,
57.42,21529,
57.50,21529,
57.58,21529,
57.74,21529,
57.85,21539,
57.97,21539,
58.12,21539,
58.21,21539,
58.35,21539,
58.44,21539,
58.51,21539,
58.74,21539,
58.87,21539,
59.03,21539,
59.14,21539,
59.22,21539,
59.34,21539,
59.45,21539,
59.59,21539,
59.69,21539,
59.79,21539,
59.90,21539,
60.07,21547,
60.18,21555,
60.29,21555,
60.64,21555,
60.75,21557,
60.86,21573,
60.95,21573,
61.11,21573,
61.21,21573,
61.29,21573,
61.41,21573,
61.49,21573,
61.64,21573,
61.75,21574,
62.00,21574,
62.13,21574,
62.27,21574,
62.36,21574,
62.50,21575,
62.61,21607,
62.72,21607,
62.80,21607,
62.88,21607,
62.96,21607,
63.03,21607,
63.23,21616,
63.33,21616,
63.43,21619,
63.61,21620,
63.75,21620,
63.86,21620,
63.99,21620,
64.09,21620,
64.17,21620,
64.26,21620,
64.39,21620,
64.48,21620,
64.58,21620,
64.68,21620,
64.79,21620,
64.90,21623,
65.10,21623,
65.21,21623,
65.32,21641,
65.42,21641,
65.51,21641,
65.59,21641,
65.72,21641,
65.81,21641,
65.98,21641,
66.05,21641,
66.13,21641,
66.23,21641,
66.33,21641,
66.44,21641,
66.54,21641,
66.65,21642,
66.79,21644,
66.87,21644,
66.97,21644,
67.23,21645,
67.39,21645,
67.47,21645,
67.59,21651,
67.70,21651,
67.80,21651,
67.88,21651,
67.97,21651,
68.08,21651,
68.16,21651,
68.27,21651,
68.41,21651,
68.49,21651,
68.59,21651,
68.76,21653,
68.88,21653,
69.00,21653,
69.10,21653,
69.19,21653,
69.28,21653,
69.36,21653,
69.46,21653,
69.57,21653,
69.66,21653,
69.75,21660,
69.90,21660,
70.00,21660,
70.13,21662,
70.27,21662,
70.37,21662,
70.45,21662,
70.53,21662,
70.66,21663,
70.87,21663,
71.03,21684,
71.17,21684,
71.27,21684,
71.40,21684,
71.59,21684,
71.72,21684,
71.81,21685,
71.92,21685,
72.06,21685,
72.19,21686,
72.31,21686,
72.47,21686,
72.60,21686,
72.72,21686,
72.84,21686,
72.92,21700,
73.00,21700,
73.10,21700,
73.25,21700,
73.38,21700,
73.56,21700,
73.67,21702,
73.74,21702,
73.89,21702,
73.99,21702,
74.08,21702,
74.16,21702,
74.33,21702,
74.82,21702,
74.92,21702,
75.03,21714,
75.13,21714,
75.24,21714,
75.35,21714,
75.50,21714,
75.62,21714,
75.72,21714,
75.91,21714,
76.08,21714,
76.16,21714,
76.25,21714,
76.37,21714,
76.47,21721,
76.58,21721,
76.72,21721,
76.85,21783,
76.93,21783,
77.04,21783,
77.14,21788,
77.25,21789,
77.37,21789,
77.47,21814,
77.58,21814,
77.69,21815,
77.77,21815,
77.90,21815,
78.04,21815,
78.13,21815,
78.30,21815,
78.41,21815,
78.53,21815,
78.63,21815,
78.73,21815,
78.82,21815,
78.91,21815,
79.00,21815,
79.13,21816,
79.25,21816,
79.41,21816,
79.52,21828,
79.60,21828,
79.74,21828,
79.88,21828,
79.95,21828,
80.03,21828,
80.13,21837,
80.26,21837,
80.40,21837,
80.50,21837,
80.65,21837,
80.92,21837,
81.01,21871,
81.10,21871,
81.19,21871,
81.30,21871,
81.40,21871,
81.52,21871,
81.64,21879,
81.78,21879,
81.87,21884,
82.01,21884,
82.09,21884,
82.23,21884,
82.42,21888,
82.53,21888,
82.66,21889,
82.77,22053,
82.91,22054,
82.99,22054,
83.09,22054,
83.21,22054,
83.36,22054,
83.44,22054,
83.59,22057,
83.70,22057,
83.80,22057,
84.14,22063,
84.38,22063,
84.50,22063,
84.64,22065,
84.72,22065,
84.82,22066,
84.92,22066,
85.05,22066,
85.16,22066,
85.26,22066,
85.34,22066,
85.46,22066,
85.59,22110,
85.69,22110,
85.82,22110,
85.94,22110,
86.02,22110,
86.10,22110,
86.24,22134,
86.34,22134,
86.44,22138,
86.55,22153,
86.66,22153,
86.79,22153,
86.88,22153,
86.98,22155,
87.08,22155,
87.23,22155,
87.31,22155,
87.40,22155,
87.51,22156,
87.65,22156,
87.79,22179,
87.89,22179,
87.98,22180,
88.08,22180,
88.19,22180,
88.32,22180,
88.44,22195,
88.52,22195,
88.60,22195,
88.73,22195,
88.85,22195,
88.96,22195,
89.07,22195,
89.17,22196,
89.26,22196,
89.36,22205,
89.47,22205,
89.62,22205,
89.94,22212,
90.06,22222,
90.17,22224,
90.26,22224,
90.44,22224,
90.54,22224,
90.64,22224,
90.78,22224,
90.88,22224,
90.96,22224,
91.14,22224,
91.48,22225,
91.65,22225,
91.74,22225,
91.90,22225,
92.00,22225,
92.11,22225,
92.22,22225,
92.29,22225,
92.37,22225,
92.68,22227,
92.80,22227,
92.94,22227,
93.06,22227,
93.16,22227,
93.36,22227,
93.44,22227,
93.55,22227,
93.86,22227,
94.03,22227,
94.11,22227,
94.22,22227,
94.33,22227,
94.41,22227,
94.50,22229,
94.60,22229,
94.70,22229,
94.82,22237,
94.94,22237,
95.04,22237,
95.44,22245,
95.58,22246,
95.66,22246,
95.76,22246,
95.88,22246,
96.27,22247,
96.37,22247,
96.49,22247,
96.60,22247,
96.74,22247,
96.87,22247,
97.00,22247,
97.08,22247,
97.21,22247,
97.29,22247,
97.39,22247,
97.57,22248,
97.68,22248,
97.82,22249,
97.98,22249,
98.09,22249,
98.21,22249,
98.36,22249,
98.44,22249,
98.68,22249,
98.78,22249,
98.88,22249,
98.98,22249,
99.09,22249,
99.18,22249,
99.26,22249,
99.37,22252,
99.52,22253,
99.67,22253,
99.86,22262,
100.17,22262,
100.29,22262,
100.37,22262,
100.63,22262,
100.74,22262,
100.83,22262,
100.92,22262,
101.59,22263,
101.67,22264,
101.82,22264,
101.97,22264,
102.09,22277,
102.19,22277,
102.29,22277,
102.41,22277,
102.51,22277,
102.63,22294,
102.72,22294,
102.82,22298,
102.90,22298,
103.00,22302,
103.08,22302,
103.18,22304,
103.37,22304,
103.45,22304,
103.56,22304,
103.69,22304,
103.83,22304,
104.01,22304,
104.11,22304,
104.25,22304,
104.33,22304,
104.44,22304,
104.55,22319,
104.64,22319,
104.94,22319,
105.04,22319,
105.14,22319,
105.25,22319,
105.34,22319,
105.48,22319,
105.60,22319,
105.70,22319,
105.82,22319,
105.93,22319,
106.03,22319,
106.12,22319,
106.27,22319,
106.39,22319,
106.49,22319,
106.79,22319,
106.92,22319,
107.00,22319,
107.15,22319,
107.24,22321,
107.38,22326,
107.48,22326,
107.55,22326,
107.66,22331,
107.77,22331,
107.88,22331,
107.96,22331,
108.06,22331,
108.16,22331,
108.29,22331,
108.40,22331,
108.51,22331,
108.62,22331,
108.70,22331,
108.84,22331,
108.96,22331,
109.07,22331,
109.19,22331,
109.29,22335,
109.38,22335,
109.55,22384,
109.62,22384,
109.72,22384,
109.82,22384,
109.90,22384,
110.01,22384,
110.11,22384,
110.25,22407,
110.54,22409,
110.62,22409,
110.70,22409,
110.81,22410,
110.91,22410,
110.99,22410,
111.08,22410,
111.17,22410,
111.25,22410,
111.35,22410,
111.45,22410,
111.53,22410,
111.61,22410,
111.70,22410,
111.78,22410,
111.94,22410,
112.07,22410,
112.20,22410,
112.31,22410,
112.44,22413,
112.57,22413,
112.65,22413,
112.81,22413,
112.93,22414,
113.04,22414,
113.13,22414,
113.23,22414,
113.31,22414,
113.54,22414,
113.65,22415,
113.77,22415,
113.95,22415,
114.02,22415,
114.18,22424,
114.32,22424,
114.40,22424,
114.51,22424,
114.62,22424,
114.72,22424,
114.80,22424,
114.91,22424,
115.01,22424,
115.19,22424,
115.27,22424,
115.36,22424,
115.48,22424,
115.56,22424,
115.69,22425,
116.01,22426,
116.14,22467,
116.24,22471,
116.40,22471,
116.53,22471,
116.65,22471,
116.89,22472,
117.04,22472,
117.15,22472,
117.26,22472,
117.38,22472,
117.69,22472,
117.83,22472,
117.91,22472,
118.04,22472,
118.14,22472,
118.28,22472,
118.41,22472,
118.51,22472,
118.66,22484,
118.79,22484,
118.89,22484,
119.02,22484,
119.13,22484,
119.22,22485,
119.33,22485,
119.51,22485,
119.59,22485,
119.69,22485,
119.89,22485,
120.17,22485,
120.29,22485,
120.40,22485,
120.50,22485,
120.58,22485,
120.69,22485,
121.09,22486,
121.23,22493,
121.38,22493,
121.48,22493,
121.58,22493,
121.69,22493,
121.78,22508,
121.87,22508,
121.98,22509,
122.09,22509,
122.22,22512,
122.30,22512,
122.41,22512,
122.53,22512,
122.64,22512,
122.72,22512,
122.80,22512,
122.88,22512,
122.98,22512,
123.09,22512,
123.19,22512,
123.29,22512,
123.38,22512,
123.50,22512,
123.58,22512,
123.76,22512,
123.85,22512,
123.99,22512,
124.10,22512,
124.21,22512,
124.31,22512,
124.65,22512,
124.77,22512,
124.87,22512,
125.14,22512,
125.25,22512,
125.36,22512,
125.45,22512,
125.55,22512,
125.65,22512,
125.80,22516,
125.92,22516,
126.11,22516,
126.21,22516,
126.30,22516,
126.42,22516,
126.51,22516,
126.68,22516,
126.75,22516,
126.87,22516,
126.98,22516,
127.10,22516,
127.25,22516,
127.35,22516,
127.45,22516,
127.53,22516,
127.65,22534,
127.76,22534,
127.85,22534,
127.95,22534,
128.06,22534,
128.14,22534,
128.30,22534,
128.37,22534,
128.45,22534,
128.56,22534,
128.64,22534,
128.76,22534,
128.92,22534,
129.25,22534,
129.39,22534,
129.81,22539,
129.92,22539,
130.12,22542,
130.22,22542,
130.34,22542,
130.44,22542,
130.71,22542,
130.85,22542,
130.94,22542,
131.06,22542,
131.16,22551,
131.24,22551,
131.32,22551,
131.44,22551,
131.56,22551,
131.69,22551,
131.77,22551,
131.89,22551,
132.05,22551,
132.15,22551,
132.33,22551,
132.41,22551,
132.50,22551,
132.60,22551,
132.71,22551,
132.79,22551,
133.12,22551,
133.20,22551,
133.28,22551,
133.37,22553,
133.51,22553,
133.63,22553,
133.73,22555,
133.82,22555,
133.99,22555,
134.07,22555,
134.15,22555,
134.22,22555,
134.35,22555,
134.45,22555,
134.52,22555,
134.68,22555,
134.76,22555,
134.83,22555,
134.94,22555,
135.08,22555,
135.18,22555,
135.28,22555,
135.42,22555,
135.52,22555,
135.63,22555,
135.73,22555,
135.86,22555,
136.28,22555,
136.39,22555,
136.50,22555,
136.62,22555,
136.72,22570,
136.93,22570,
137.20,22570,
137.66,22570,
137.91,22570,
138.01,22570,
138.08,22570,
138.25,22570,
138.40,22570,
138.48,22570,
138.59,22570,
138.73,22570,
138.84,22570,
138.94,22577,
139.07,22584,
139.18,22584,
139.33,22584,
139.42,22584,
139.52,22584,
139.61,22584,
139.70,22584,
139.79,22584,
139.93,22593,
140.02,22596,
140.11,22596,
140.24,22596,
140.40,22596,
140.56,22596,
140.80,22596,
140.97,22596,
141.10,22596,
141.20,22596,
141.34,22596,
141.42,22596,
141.51,22596,
141.59,22596,
141.92,22596,
142.02,22596,
142.13,22596,
142.23,22596,
142.35,22598,
142.45,22598,
142.53,22598,
142.76,22598,
142.85,22598,
143.02,22598,
143.12,22598,
143.22,22598,
143.34,22598,
143.47,22598,
143.55,22598,
143.73,22598,
143.82,22598,
143.99,22598,
144.09,22598,
144.21,22602,
144.34,22602,
144.49,22604,
144.57,22604,
144.66,22604,
144.84,22604,
144.97,22604,
145.07,22604,
145.22,22604,
145.32,22604,
145.42,22604,
145.51,22604,
145.65,22604,
145.95,22604,
146.09,22604,
146.20,22604,
146.30,22604,
146.43,22604,
146.51,22604,
146.60,22604,
146.70,22604,
146.78,22604,
147.14,22604,
147.23,22604,
147.39,22604,
147.48,22604,
147.59,22604,
147.84,22604,
147.96,22604,
148.08,22604,
148.17,22604,
148.28,22607,
148.40,22607,
148.50,22607,
148.59,22607,
148.68,22607,
148.94,22607,
149.06,22607,
149.16,22607,
149.28,22607,
149.36,22607,
149.45,22609,
149.61,22609,
149.71,22609,
149.84,22609,
149.94,22609,
150.04,22609,
150.14,22609,
150.22,22609,
150.35,22615,
150.46,22615,
150.54,22615,
150.64,22615,
150.75,22615,
150.86,22615,
150.96,22617,
151.09,22617,
151.18,22617,
151.29,22617,
151.40,22617,
151.55,22617,
151.67,22617,
151.79,22617,
151.92,22617,
152.05,22617,
152.23,22617,
152.42,22618,
152.53,22618,
152.68,22618,
152.76,22618,
152.94,22629,
153.07,22629,
153.18,22629,
153.27,22631,
153.39,22631,
153.53,22631,
153.87,22631,
153.97,22631,
154.07,22631,
154.20,22631,
154.30,22631,
154.43,22632,
154.55,22632,
154.64,22632,
154.75,22632,
154.85,22632,
154.97,22632,
155.13,22632,
155.25,22632,
155.36,22632,
155.49,22632,
155.85,22632,
155.98,22632,
156.08,22632,
156.16,22632,
156.26,22632,
156.42,22632,
156.52,22632,
156.61,22632,
156.69,22632,
156.78,22632,
156.87,22632,
157.18,22632,
157.27,22632,
157.36,22632,
157.51,22632,
157.64,22633,
157.75,22633,
157.86,22658,
157.96,22658,
158.08,22658,
158.15,22658,
158.25,22659,
158.38,22659,
158.52,22659,
158.63,22659,
158.78,22659,
158.89,22659,
159.04,22659,
159.15,22659,
159.26,22659,
159.47,22659,
159.58,22659,
159.70,22659,
159.87,22732,
160.00,22732,
160.15,22732,
160.42,22732,
160.55,22732,
160.65,22732,
160.77,22732,
160.87,22733,
160.99,22733,
161.16,22757,
161.26,22757,
161.36,22760,
161.70,22761,
161.83,22761,
161.92,22761,
162.03,22761,
162.16,22761,
162.29,22761,
162.40,22761,
162.73,22761,
163.09,22761,
163.25,22761,
163.35,22761,
163.45,22761,
163.56,22761,
163.70,22761,
163.83,22761,
163.97,22761,
164.26,22761,
164.42,22761,
164.50,22761,
164.62,22761,
164.73,22761,
164.83,22761,
164.99,22761,
165.09,22761,
165.18,22761,
165.31,22761,
165.42,22761,
165.50,22761,
165.64,22761,
165.73,22762,
165.88,22762,
165.98,22762,
166.12,22783,
166.21,22783,
166.31,22783,
166.41,22786,
166.50,22786,
166.61,22787,
166.74,22787,
166.84,22787,
167.00,22787,
167.12,22787,
167.20,22787,
167.29,22787,
167.37,22787,
167.47,22787,
167.55,22787,
167.69,22787,
167.79,22787,
167.96,22787,
168.09,22790,
168.33,22790,
168.44,22790,
168.54,22790,
168.64,22791,
168.94,22791,
169.06,22791,
169.17,22791,
169.26,22794,
169.38,22794,
169.48,22795,
169.57,22795,
169.66,22795,
169.84,22795,
169.96,22795,
170.11,22795,
170.23,22795,
170.35,22795,
170.47,22797,
170.57,22797,
170.89,22799,
171.02,22799,
171.18,22799,
171.28,22799,
171.39,22819,
171.73,22819,
171.88,22844,
171.99,22844,
172.07,22844,
172.14,22844,
172.21,22844,
172.34,22844,
172.45,22844,
172.53,22844,
172.64,22844,
172.79,22844,
172.89,22844,
172.99,22844,
173.08,22844,
173.16,22844,
173.53,22844,
173.62,22844,
173.75,22844,
173.85,22844,
174.02,22844,
174.30,22844,
174.46,22844,
174.54,22844,
174.66,22844,
174.94,22844,
175.06,22845,
175.14,22845,
175.37,22845,
175.48,22845,
175.58,22845,
175.69,22845,
175.80,22845,
175.90,22845,
176.01,22845,
176.12,22845,
176.46,22845,
176.58,22845,
176.72,22845,
176.87,22845,
176.96,22845,
177.12,22845,
177.23,22845,
177.35,22883,
177.44,22883,
177.54,22883,
177.67,22883,
177.79,22899,
177.92,22899,
178.07,22899,
178.21,22899,
178.32,22899,
178.40,22899,
178.69,22899,
178.82,22899,
178.91,22899,
179.03,22899,
179.13,22899,
179.53,22899,
179.64,23117,
179.74,23117,
179.84,23117,
179.93,23117,
180.04,23118,
180.15,23118,
180.26,23118,
180.37,23118,
180.53,23118,
180.69,23118,
180.80,23118,
180.90,23118,
180.99,23118,
181.09,23118,
181.17,23118,
181.29,23118,
181.43,23118,
181.73,23138,
181.90,23138,
182.03,23144,
182.14,23144,
182.23,23144,
182.35,23144,
182.48,23144,
182.69,23144,
182.79,23144,
182.90,23144,
183.05,23144,
183.14,23144,
183.22,23144,
183.51,23144,
183.81,23144,
183.93,23144,
184.04,23144,
184.15,23144,
184.30,23144,
184.44,23144,
184.54,23144,
184.65,23144,
184.75,23149,
184.86,23149,
185.05,23158,
185.13,23158,
185.23,23158,
185.36,23158,
185.46,23158,
185.54,23158,
185.62,23158,
185.79,23158,
185.86,23158,
185.97,23158,
186.08,23158,
186.31,23158,
186.40,23158,
186.51,23158,
186.62,23158,
186.79,23158,
187.07,23158,
187.18,23160,
187.27,23160,
187.40,23161,
187.48,23161,
187.58,23161,
188.24,23161,
188.35,23161,
188.55,23161,
188.65,23161,
189.02,23162,
189.10,23162,
189.24,23162,
189.34,23162,
189.45,23162,
189.55,23162,
189.67,23162,
189.75,23162,
189.94,23162,
190.12,23162,
190.23,23162,
190.33,23162,
190.46,23169,
190.57,23169,
190.67,23169,
190.89,23169,
191.02,23169,
191.11,23169,
191.21,23169,
191.33,23169,
191.45,23169,
191.54,23169,
191.64,23176,
191.76,23176,
191.87,23176,
191.97,23176,
192.08,23176,
192.16,23176,
192.25,23176,
192.36,23178,
192.52,23178,
192.62,23179,
192.72,23179,
192.81,23181,
193.16,23181,
193.26,23181,
193.39,23181,
193.47,23185,
193.57,23185,
193.67,23185,
193.80,23185,
193.98,23185,
194.11,23185,
194.23,23186,
194.37,23186,
194.48,23186,
194.56,23186,
194.67,23186,
194.78,23186,
194.90,23186,
194.98,23186,
195.09,23186,
195.20,23187,
195.28,23187,
195.37,23187,
195.49,23187,
195.56,23187,
195.67,23187,
195.80,23187,
195.92,23187,
196.09,23187,
196.20,23187,
196.70,23187,
196.83,23189,
196.97,23189,
197.10,23189,
197.20,23189,
197.31,23189,
197.45,23194,
197.56,23194,
197.72,23194,
197.81,23194,
197.93,23194,
198.00,23194,
198.16,23194,
198.25,23194,
198.38,23194,
198.68,23194,
198.77,23195,
198.86,23195,
198.98,23195,
199.21,23195,
199.33,23201,
199.44,23201,
199.51,23201,
199.61,23201,
199.71,23201,
199.85,23201,
199.95,23201,
200.04,23209,
200.12,23209,
200.20,23209,
200.34,23211,
200.42,23211,
200.53,23211,
200.63,23211,
200.74,23211,
200.87,23211,
200.97,23211,
201.07,23211,
201.18,23211,
201.30,23222,
201.41,23222,
201.50,23222,
203.61,23240,
203.70,23240,
203.85,23240,
203.97,23240,
204.15,23240,
204.25,23240,
204.38,23240,
204.49,23240,
204.60,23240,
204.70,23240,
204.78,23240,
204.92,23250,
205.02,23250,
205.11,23250,
205.20,23250,
205.28,23250,
205.43,23250,
205.53,23251,
205.65,23251,
205.78,23251,
205.87,23251,
205.99,23252,
206.07,23252,
206.26,23252,
206.36,23252,
206.44,23252,
206.54,23252,
206.64,23252,
206.94,23252,
207.05,23252,
207.19,23252,
207.30,23252,
207.38,23252,
207.50,23252,
207.68,23252,
207.82,23252,
207.96,23252,
208.09,23252,
208.20,23252,
208.29,23252,
208.43,23252,
208.53,23252,
208.68,23252,
208.78,23252,
208.90,23252,
209.02,23252,
209.15,23252,
209.30,23256,
209.41,23256,
211.48,23256,
211.57,23256,
211.67,23256,
211.77,23256,
211.84,23256,
211.94,23256,
212.07,23300,
212.17,23300,
212.29,23300,
212.44,23300,
212.77,23300,
212.90,23300,
213.03,23300,
213.18,23300,
213.28,23300,
213.47,23301,
213.56,23301,
213.69,23301,
213.79,23301,
213.90,23301,
214.02,23301,
214.12,23301,
214.20,23301,
214.30,23301,
214.43,23301,
214.51,23301,
214.59,23301,
214.67,23301,
214.81,23301,
215.14,23301,
215.24,23301,
215.36,23301,
215.46,23301,
215.58,23301,
215.71,23301,
215.84,23301,
215.95,23301,
216.07,23301,
216.17,23301,
216.29,23301,
216.36,23301,
216.44,23301,
216.56,23301,
216.64,23301,
216.76,23301,
216.89,23301,
217.00,23301,
217.12,23301,
217.25,23301,
217.39,23301,
217.49,23301,
217.93,23306,
218.06,23306,
218.14,23306,
218.25,23306,
218.38,23306,
218.51,23306,
218.89,23306,
219.10,23308,
219.22,23308,
219.31,23308,
219.44,23308,
219.54,23308,
219.68,23308,
219.81,23308,
219.89,23308,
220.00,23308,
220.14,23308,
220.25,23318,
220.40,23318,
220.53,23318,
220.61,23318,
220.69,23318,
220.77,23318,
220.88,23318,
220.98,23318,
221.06,23318,
221.16,23322,
221.24,23322,
221.40,23322,
221.48,23322,
221.55,23322,
221.64,23322,
221.72,23322,
221.82,23322,
221.95,23322,
222.04,23322,
222.17,23322,
222.28,23323,
222.36,23323,
222.43,23323,
222.53,23323,
222.61,23323,
222.70,23323,
222.80,23323,
222.88,23323,
222.99,23323,
223.15,23323,
223.27,23323,
223.41,23323,
223.55,23323,
223.71,23323,
223.83,23323,
