17.35,19347,
17.45,19347,
17.58,19355,
17.66,19361,
17.79,19361,
17.90,19361,
18.01,19361,
18.18,19361,
18.29,19361,
18.38,19361,
18.47,19363,
18.55,19364,
18.67,19364,
18.77,19364,
18.87,19364,
18.95,19364,
19.10,19364,
19.22,19365,
19.30,19365,
19.41,19370,
19.54,19400,
19.64,19400,
19.73,19400,
19.81,19400,
19.93,19400,
20.04,19401,
20.38,19413,
20.60,19417,
20.71,19417,
20.82,19450,
20.93,19450,
21.01,19450,
21.14,19470,
21.23,19471,
21.33,19471,
21.44,19471,
21.55,19471,
21.65,19472,
21.76,19472,
21.88,19472,
21.98,19472,
22.08,19473,
22.19,19482,
22.30,19487,
22.40,19497,
22.50,19497,
22.59,19497,
22.71,19497,
22.87,19498,
23.03,19499,
23.13,19510,
23.22,19510,
23.35,19510,
23.46,19515,
23.58,19515,
23.68,19517,
23.81,19544,
23.90,19544,
23.98,19544,
24.06,19544,
24.16,19544,
24.28,19544,
24.37,19544,
24.45,19544,
24.54,19544,
24.72,19544,
24.86,19544,
24.97,19544,
25.05,19544,
25.19,19585,
25.31,19601,
25.42,19601,
25.54,19606,
25.67,19606,
25.74,19606,
25.86,19607,
25.98,19624,
26.06,19624,
26.20,19647,
26.31,19647,
26.42,19647,
26.50,19647,
26.60,19647,
26.68,19647,
26.79,19647,
26.87,19647,
27.00,19647,
27.08,19647,
27.18,19647,
27.28,19647,
27.43,19651,
27.72,19682,
27.81,19682,
27.91,19682,
27.98,19682,
28.09,19682,
28.33,19685,
28.65,19685,
28.76,19685,
28.86,19685,
28.95,19689,
29.06,19689,
29.14,19689,
29.38,19689,
29.50,19689,
29.59,19690,
29.70,19690,
29.78,19690,
29.90,19690,
29.98,19690,
30.06,19690,
30.22,19690,
30.34,19690,
30.45,19690,
30.55,19690,
30.67,19690,
30.77,19690,
30.87,19702,
30.96,19702,
31.04,19702,
31.13,19711,
31.28,19733,
31.37,19733,
31.48,19733,
31.59,19733,
31.78,19733,
31.89,19733,
32.11,19739,
32.21,19739,
32.28,19739,
32.38,19739,
32.53,19742,
32.63,19742,
32.76,19742,
32.89,19747,
32.99,19747,
33.07,19747,
33.26,19747,
33.36,19747,
33.49,19756,
33.58,19756,
33.73,19756,
33.85,19758,
33.94,19758,
34.04,19758,
34.16,19758,
34.25,19758,
34.36,19785,
34.47,19785,
34.56,19785,
34.64,19785,
34.74,19785,
34.85,19785,
34.97,19793,
35.10,19793,
35.17,19793,
35.28,19793,
35.35,19793,
35.48,19794,
35.58,19794,
35.68,19794,
35.78,19797,
35.89,19797,
36.03,19797,
36.12,19797,
36.24,19797,
36.34,19803,
36.43,19803,
36.59,19805,
36.78,19805,
36.88,19809,
36.99,19839,
37.08,19846,
37.19,19853,
37.29,19853,
37.38,19855,
37.47,19861,
37.58,19874,
37.66,19874,
37.74,19876,
37.86,19877,
37.96,19877,
38.10,19877,
38.28,19877,
38.37,19932,
38.47,19932,
38.58,19936,
38.68,19936,
38.87,19936,
38.97,19936,
39.10,19939,
39.28,19941,
39.36,19941,
39.45,19941,
39.59,19949,
39.67,19949,
39.77,19949,
39.86,19949,
39.97,19949,
40.08,19949,
40.21,19949,
40.31,19949,
40.39,19949,
40.48,19949,
40.58,19949,
40.68,19949,
40.77,19987,
40.89,19987,
41.03,19987,
41.15,19993,
41.25,19993,
41.38,19993,
41.52,19998,
41.60,19998,
41.68,19998,
41.79,19998,
41.87,19998,
41.95,19998,
42.06,19998,
42.17,20004,
42.26,20004,
42.38,20004,
42.46,20004,
42.57,20004,
42.68,20005,
42.93,20005,
43.04,20029,
43.12,20029,
43.20,20029,
43.34,20031,
43.44,20033,
43.73,20048,
43.84,20048,
43.95,20048,
44.05,20048,
44.13,20048,
44.24,20048,
44.32,20061,
44.44,20061,
44.57,20068,
44.79,20075,
44.92,20076,
45.03,20076,
45.13,20076,
45.25,20076,
45.37,20076,
45.49,20078,
45.63,20078,
45.73,20078,
45.92,20094,
46.02,20094,
46.14,20111,
46.23,20111,
46.34,20111,
46.47,20111,
46.55,20123,
46.63,20124,
46.91,20124,
47.01,20124,
47.11,20124,
47.22,20203,
47.34,20204,
47.69,20244,
47.80,20244,
47.91,20244,
47.99,20244,
48.07,20244,
48.18,20244,
48.29,20244,
48.38,20244,
48.48,20250,
48.63,20286,
48.76,20286,
48.90,20287,
49.03,20287,
49.12,20297,
49.23,20297,
49.36,20297,
49.44,20297,
49.57,20297,
49.66,20297,
49.76,20297,
49.90,20297,
50.06,20302,
50.17,20302,
50.32,20306,
50.43,20306,
50.54,20306,
50.65,20320,
50.73,20320,
50.82,20320,
50.97,20320,
51.10,20320,
51.21,20320,
51.31,20320,
51.41,20320,
51.52,20320,
51.61,20329,
51.71,20329,
51.82,20374,
51.92,20374,
52.02,20374,
52.10,20374,
52.45,20374,
52.62,20374,
52.73,20374,
52.85,20374,
52.94,20374,
53.03,20374,
53.15,20374,
53.26,20400,
53.36,20400,
53.49,20400,
53.59,20400,
53.69,20400,
53.79,20400,
53.87,20400,
53.95,20401,
54.06,20425,
54.16,20428,
54.25,20428,
54.33,20428,
54.51,20428,
54.62,20428,
54.77,20434,
54.88,20434,
54.98,20434,
55.10,20434,
55.25,20436,
55.38,20449,
55.46,20449,
55.65,20449,
55.79,20449,
55.87,20449,
55.98,20449,
56.09,20449,
56.23,20450,
56.31,20450,
56.41,20450,
56.51,20457,
56.65,20460,
56.73,20460,
56.83,20466,
56.93,20466,
57.11,20466,
57.27,20466,
57.35,20466,
57.45,20466,
57.56,20466,
57.69,20475,
57.86,20475,
57.98,20483,
58.08,20483,
58.17,20483,
58.28,20483,
58.38,20483,
58.48,20483,
58.88,20486,
59.00,20487,
59.12,20487,
59.20,20487,
59.29,20487,
59.37,20487,
59.47,20487,
59.58,20487,
59.68,20487,
59.79,20487,
59.89,20487,
60.16,20487,
60.25,20487,
60.34,20487,
60.64,20487,
60.81,20487,
60.93,20487,
61.04,20488,
61.16,20488,
61.26,20488,
61.34,20488,
61.43,20488,
61.54,20514,
61.69,20514,
61.81,20555,
62.01,20556,
62.15,20561,
62.26,20566,
62.36,20575,
62.47,20575,
62.59,20575,
62.68,20579,
62.78,20579,
62.88,20579,
63.02,20579,
63.14,20579,
63.27,20579,
63.38,20579,
63.48,20579,
63.57,20580,
63.69,20580,
63.79,20580,
63.87,20580,
64.06,20585,
64.17,20585,
64.42,20585,
64.58,20585,
64.77,20585,
64.91,20585,
65.02,20585,
65.16,20593,
65.31,20593,
65.40,20593,
65.48,20593,
65.58,20593,
65.66,20593,
65.74,20593,
65.86,20593,
65.97,20593,
66.10,20621,
66.21,20622,
66.36,20622,
66.45,20622,
66.61,20624,
66.69,20624,
66.78,20624,
66.93,20624,
67.10,20624,
67.26,20624,
67.59,20624,
67.72,20624,
67.84,20625,
67.96,20625,
68.22,20632,
68.36,20632,
68.46,20632,
68.60,20632,
68.69,20632,
68.79,20645,
69.15,20646,
69.30,20646,
69.56,20646,
70.05,20680,
70.17,20695,
70.29,20711,
70.38,20711,
70.48,20711,
70.61,20714,
70.71,20714,
70.80,20715,
71.19,20721,
71.32,20729,
71.54,20729,
71.65,20729,
71.76,20731,
71.85,20733,
71.96,20760,
72.07,20760,
72.17,20760,
72.28,20763,
72.38,20763,
72.47,20763,
72.57,20763,
72.72,20763,
72.81,20763,
73.02,20763,
73.10,20763,
73.19,20785,
73.36,20785,
73.51,20785,
73.62,20785,
73.70,20785,
73.81,20785,
73.90,20790,
74.03,20790,
74.18,20793,
74.27,20807,
74.38,20807,
74.46,20909,
74.56,20909,
74.68,20909,
74.76,20909,
74.92,20909,
75.05,20909,
75.22,20909,
75.32,20909,
75.46,20948,
75.58,20948,
75.68,20948,
75.78,20948,
75.85,20948,
75.98,20948,
76.08,20949,
76.19,20949,
76.27,20949,
76.38,20949,
76.49,20949,
76.59,20949,
76.72,20949,
76.84,20949,
77.01,20949,
77.10,20949,
77.19,20949,
77.28,20949,
77.42,20949,
77.50,20949,
77.58,20949,
77.69,20949,
77.79,20949,
77.92,20949,
78.00,20949,
78.13,20950,
78.28,20950,
78.38,20950,
78.49,20950,
78.61,20950,
78.70,20950,
78.83,20971,
78.94,20980,
79.03,20980,
79.14,20980,
79.26,21000,
79.37,21000,
79.48,21000,
79.62,21013,
79.70,21013,
79.82,21020,
79.92,21029,
80.01,21029,
80.13,21048,
80.23,21049,
80.34,21049,
80.45,21049,
80.55,21049,
80.67,21049,
80.77,21055,
80.87,21055,
80.99,21055,
81.10,21063,
81.18,21063,
81.29,21065,
81.53,21067,
81.65,21067,
81.80,21068,
81.91,21068,
82.00,21068,
82.08,21068,
82.18,21068,
82.30,21071,
82.38,21071,
82.47,21071,
82.59,21096,
82.71,21098,
82.84,21098,
82.94,21098,
83.06,21098,
83.16,21098,
83.26,21098,
83.39,21098,
83.48,21098,
83.88,21098,
84.01,21098,
84.13,21098,
84.26,21098,
84.77,21098,
84.88,21098,
84.98,21098,
85.07,21098,
85.17,21098,
85.27,21098,
85.35,21098,
85.44,21098,
85.54,21098,
85.64,21098,
85.87,21098,
85.97,21098,
86.13,21098,
86.22,21098,
86.33,21098,
86.44,21101,
86.52,21101,
86.64,21101,
86.74,21105,
86.92,21105,
87.07,21110,
87.23,21110,
87.39,21129,
87.49,21129,
87.58,21129,
87.69,21129,
87.81,21129,
87.97,21129,
88.07,21129,
88.16,21129,
88.31,21143,
88.42,21143,
88.52,21143,
88.61,21143,
88.74,21147,
88.84,21147,
88.97,21147,
89.28,21162,
89.40,21162,
89.56,21162,
89.66,21162,
89.79,21162,
89.89,21162,
90.08,21162,
90.18,21162,
90.28,21162,
90.38,21162,
90.50,21162,
90.59,21162,
90.70,21162,
90.82,21162,
90.90,21162,
91.01,21162,
91.10,21177,
91.23,21177,
91.33,21177,
91.49,21182,
91.62,21197,
91.72,21197,
91.85,21197,
92.00,21197,
92.14,21197,
92.28,21198,
92.38,21198,
92.53,21208,
92.70,21208,
92.78,21222,
92.86,21222,
92.94,21222,
93.08,21222,
93.19,21224,
93.29,21224,
93.45,21226,
93.57,21226,
93.65,21226,
93.74,21226,
93.82,21226,
93.92,21226,
94.06,21226,
94.17,21226,
94.29,21226,
94.38,21226,
94.47,21226,
94.62,21226,
94.71,21226,
94.83,21227,
94.92,21227,
95.01,21227,
95.11,21227,
95.26,21227,
95.36,21227,
95.47,21227,
95.98,21227,
96.09,21227,
96.20,21227,
96.31,21227,
96.38,21227,
96.49,21227,
96.60,21229,
96.89,21229,
96.97,21229,
97.20,21229,
97.34,21229,
97.43,21244,
97.84,21244,
97.98,21244,
98.14,21246,
98.22,21248,
98.38,21248,
98.46,21248,
98.54,21248,
98.69,21248,
98.79,21263,
98.87,21265,
99.00,21265,
99.12,21265,
99.25,21266,
99.39,21267,
99.63,21267,
99.76,21267,
99.86,21267,
99.97,21322,
100.09,21337,
100.33,21339,
100.46,21340,
100.60,21340,
100.83,21340,
100.91,21340,
101.02,21340,
101.14,21342,
101.24,21342,
101.36,21348,
101.51,21348,
101.61,21348,
101.72,21348,
101.90,21348,
102.03,21363,
102.12,21363,
102.22,21363,
102.34,21383,
102.42,21383,
102.56,21383,
102.68,21383,
102.83,21383,
102.94,21383,
103.06,21383,
103.18,21383,
103.27,21383,
103.39,21384,
103.49,21384,
103.58,21384,
103.72,21384,
103.82,21384,
103.97,21400,
104.15,21400,
104.26,21400,
104.36,21400,
104.43,21400,
104.56,21414,
104.69,21417,
104.79,21417,
104.90,21417,
104.98,21417,
105.11,21499,
105.25,21503,
105.35,21503,
105.44,21503,
105.53,21503,
105.62,21503,
105.71,21503,
105.83,21503,
105.93,21503,
106.06,21503,
106.21,21504,
106.50,21504,
106.69,21504,
106.81,21504,
106.92,21504,
107.02,21504,
107.12,21504,
107.20,21504,
107.32,21504,
107.44,21507,
107.58,21507,
107.67,21507,
107.78,21507,
107.88,21507,
108.11,21507,
108.21,21507,
108.31,21507,
108.41,21507,
108.52,21507,
108.60,21507,
108.75,21508,
108.84,21508,
108.93,21936,
109.06,21938,
109.16,21938,
109.32,21938,
109.43,21938,
109.54,21938,
109.70,21938,
109.85,21941,
109.93,21941,
110.15,21941,
110.27,21941,
110.38,21941,
110.54,21941,
110.65,21971,
110.75,21972,
110.84,21972,
110.98,21972,
111.13,21978,
111.24,21978,
111.35,21978,
111.47,21978,
111.69,21978,
111.81,21978,
111.96,21978,
112.06,21978,
112.22,21978,
112.34,21978,
112.44,21978,
112.52,21978,
112.65,21979,
112.77,21979,
112.89,21979,
112.99,21979,
113.10,21979,
113.20,21979,
113.36,21979,
113.46,21979,
113.61,21979,
113.72,21979,
113.80,21979,
113.89,21979,
113.98,21979,
114.10,21979,
114.25,21979,
114.32,21979,
114.41,21979,
114.49,21979,
114.59,21979,
114.69,21979,
114.79,21979,
114.92,21980,
115.02,21980,
115.13,21980,
115.22,21980,
115.33,21980,
115.44,21980,
115.52,21980,
115.66,21980,
115.76,21980,
115.87,21980,
115.97,21983,
116.07,21983,
116.18,21983,
116.31,21983,
116.41,21983,
116.51,21983,
116.71,21986,
116.80,21986,
116.96,21986,
117.08,21986,
117.16,21986,
117.24,21986,
117.33,21986,
117.45,21986,
117.54,21986,
117.70,21995,
117.82,21995,
117.93,21995,
118.11,21995,
118.22,21995,
118.32,21995,
118.42,21995,
118.68,21995,
118.78,21996,
118.90,21996,
119.01,21996,
119.09,21996,
119.18,21996,
119.30,21996,
119.43,21996,
119.54,21996,
119.66,21996,
119.76,22023,
119.85,22023,
120.06,22023,
120.14,22023,
120.42,22023,
120.59,22023,
120.96,22023,
121.07,22023,
121.20,22023,
121.32,22031,
121.40,22031,
121.52,22032,
121.62,22032,
121.70,22032,
121.80,22032,
121.93,22040,
122.03,22040,
122.16,22040,
122.30,22040,
122.40,22040,
122.48,22040,
122.59,22040,
122.68,22040,
122.78,22040,
122.88,22040,
123.00,22040,
123.09,22040,
123.20,22042,
123.27,22042,
123.42,22042,
123.52,22059,
123.64,22059,
123.77,22059,
123.89,22064,
123.99,22064,
124.08,22064,
124.16,22064,
124.31,22064,
124.41,22064,
124.54,22066,
124.63,22066,
124.71,22066,
124.80,22066,
124.88,22066,
125.01,22066,
125.23,22066,
125.39,22066,
125.48,22066,
125.60,22066,
125.68,22066,
125.78,22066,
125.93,22068,
126.09,22068,
126.19,22068,
126.32,22068,
126.41,22068,
126.49,22068,
126.60,22068,
126.70,22068,
126.80,22084,
127.00,22084,
127.10,22084,
127.21,22084,
127.47,22084,
127.56,22084,
127.66,22084,
127.78,22084,
127.97,22084,
128.09,22087,
128.17,22087,
128.25,22087,
128.35,22087,
128.46,22087,
128.61,22087,
128.72,22087,
128.82,22087,
128.91,22087,
129.03,22087,
129.15,22087,
129.42,22087,
129.78,22087,
129.90,22087,
130.04,22087,
130.14,22087,
130.22,22087,
130.32,22087,
130.67,22087,
130.80,22087,
130.92,22087,
131.01,22089,
131.09,22089,
131.19,22089,
131.30,22089,
131.45,22089,
131.55,22089,
131.66,22089,
131.77,22089,
131.86,22089,
131.94,22089,
132.07,22089,
132.18,22094,
132.26,22094,
132.63,22094,
132.78,22096,
132.91,22096,
133.02,22096,
133.12,22096,
133.23,22096,
133.34,22096,
133.43,22096,
133.54,22110,
133.68,22125,
133.76,22125,
133.87,22125,
133.96,22125,
134.08,22125,
134.15,22125,
134.28,22125,
134.39,22125,
134.50,22125,
134.60,22126,
134.74,22138,
134.83,22138,
134.95,22138,
135.05,22138,
135.17,22138,
135.29,22138,
135.37,22138,
135.48,22138,
135.61,22138,
135.73,22138,
135.88,22138,
135.97,22138,
136.09,22138,
136.21,22138,
136.66,22138,
136.78,22138,
136.87,22138,
136.95,22139,
137.07,22139,
137.28,22139,
137.38,22139,
137.50,22140,
137.58,22140,
137.69,22140,
137.82,22140,
137.92,22140,
138.00,22140,
138.08,22140,
138.19,22140,
138.36,22140,
138.52,22140,
138.62,22140,
138.70,22140,
138.84,22140,
138.97,22140,
139.09,22140,
139.20,22140,
139.31,22140,
139.39,22140,
139.54,22140,
139.64,22140,
139.74,22140,
139.85,22140,
139.98,22155,
140.13,22155,
140.26,22155,
140.40,22155,
140.50,22155,
140.61,22155,
140.71,22161,
140.79,22178,
140.89,22178,
140.99,22179,
141.08,22179,
141.20,22179,
141.35,22179,
141.47,22179,
141.58,22179,
141.86,22179,
141.96,22179,
142.05,22179,
142.23,22179,
142.54,22189,
142.69,22189,
142.80,22189,
142.89,22189,
143.00,22189,
143.09,22190,
143.19,22190,
143.35,22190,
143.45,22190,
143.82,22192,
143.94,22192,
144.02,22192,
144.12,22192,
144.22,22192,
144.32,22192,
144.41,22192,
144.51,22192,
144.60,22192,
144.69,22192,
145.00,22192,
145.11,22193,
145.20,22200,
145.31,22200,
145.41,22200,
145.52,22200,
145.66,22200,
145.76,22200,
145.87,22200,
145.97,22200,
146.22,22200,
146.31,22200,
146.41,22200,
146.52,22200,
146.60,22200,
146.71,22200,
146.81,22200,
146.93,22202,
147.04,22202,
147.16,22202,
147.27,22202,
147.36,22202,
147.51,22202,
147.60,22202,
147.76,22208,
147.87,22208,
147.96,22208,
148.12,22208,
148.21,22208,
148.29,22208,
148.39,22208,
148.49,22208,
148.61,22208,
148.69,22209,
148.83,22209,
149.10,22209,
149.26,22209,
149.42,22209,
149.53,22209,
149.64,22209,
149.80,22209,
149.89,22209,
149.99,22209,
150.09,22209,
150.20,22209,
150.37,22209,
150.57,22214,
150.75,22214,
150.84,22214,
151.08,22214,
151.18,22214,
151.28,22217,
151.38,22217,
151.51,22217,
151.65,22217,
151.76,22217,
151.89,22227,
151.97,22227,
152.05,22250,
152.14,22250,
152.54,22250,
152.66,22253,
153.00,22254,
153.09,22254,
153.24,22254,
153.37,22255,
153.50,22255,
153.66,22256,
153.86,22273,
154.03,22273,
154.11,22273,
154.22,22273,
154.32,22273,
154.44,22273,
154.56,22273,
154.64,22273,
154.74,22274,
154.97,22274,
155.07,22274,
155.26,22274,
155.36,22274,
155.55,22274,
155.67,22274,
155.93,22274,
156.04,22274,
156.41,22274,
156.50,22274,
156.82,22274,
157.00,22274,
157.11,22274,
157.21,22274,
157.41,22274,
157.52,22278,
157.64,22278,
157.74,22278,
158.05,22280,
158.15,22280,
158.24,22280,
158.33,22280,
158.43,22280,
158.54,22280,
158.66,22281,
158.74,22281,
158.83,22281,
158.93,22281,
159.04,22281,
159.34,22281,
159.52,22281,
159.63,22281,
159.74,22281,
159.97,22282,
160.07,22282,
160.23,22282,
160.31,22282,
160.41,22282,
160.54,22282,
160.66,22282,
160.77,22282,
160.88,22282,
160.97,22282,
161.05,22282,
161.15,22283,
161.25,22283,
161.37,22283,
161.46,22283,
161.57,22283,
161.67,22283,
161.76,22293,
161.88,22293,
162.01,22293,
162.15,22293,
162.24,22308,
162.36,22308,
162.53,22308,
162.65,22308,
162.80,22308,
162.90,22308,
163.00,22308,
163.09,22308,
163.19,22308,
163.31,22308,
163.41,22308,
163.51,22308,
163.63,22308,
163.73,22308,
163.81,22308,
163.90,22315,
163.98,22315,
164.09,22315,
164.16,22315,
164.26,22316,
164.37,22321,
164.46,22323,
164.54,22323,
164.64,22323,
164.76,22323,
164.87,22323,
164.97,22323,
165.10,22323,
165.18,22323,
165.35,22323,
165.51,22323,
165.64,22323,
165.79,22323,
165.87,22323,
165.98,22323,
166.09,22323,
166.21,22323,
166.28,22323,
166.41,22323,
166.56,22323,
166.70,22323,
166.78,22323,
167.04,22324,
167.19,22324,
167.33,22324,
167.44,22331,
167.54,22331,
167.64,22333,
167.77,22333,
167.85,22333,
167.93,22333,
168.03,22335,
168.11,22335,
168.21,22335,
168.30,22335,
168.56,22335,
168.72,22335,
168.83,22335,
168.92,22335,
169.27,22335,
169.44,22335,
169.56,22335,
169.65,22336,
169.76,22336,
169.87,22336,
169.98,22336,
170.06,22336,
170.15,22336,
170.25,22336,
170.33,22336,
170.42,22336,
170.53,22341,
170.72,22341,
170.82,22341,
170.93,22341,
171.05,22341,
171.14,22341,
171.30,22341,
171.38,22341,
171.48,22341,
171.58,22341,
171.69,22341,
171.87,22341,
171.95,22341,
172.04,22341,
172.16,22341,
172.23,22341,
172.41,22356,
172.52,22356,
172.61,22356,
172.69,22356,
172.87,22356,
172.98,22356,
173.08,22356,
173.17,22356,
173.25,22356,
173.37,22356,
173.47,22356,
173.55,22356,
173.65,22405,
173.74,22405,
173.85,22405,
173.99,22405,
174.08,22405,
174.19,22405,
174.28,22409,
174.38,22409,
174.48,22410,
174.58,22410,
174.67,22410,
174.75,22410,
174.88,22410,
174.98,22410,
175.09,22410,
175.17,22410,
175.55,22410,
175.66,22410,
175.75,22410,
175.86,22410,
175.94,22410,
176.03,22410,
176.13,22410,
176.24,22416,
176.51,22416,
176.61,22416,
176.72,22416,
176.87,22416,
177.05,22416,
177.14,22416,
177.39,22416,
177.50,22416,
177.64,22416,
177.73,22416,
177.80,22416,
177.90,22416,
178.01,22416,
178.13,22416,
178.25,22416,
178.34,22416,
178.45,22416,
178.56,22416,
178.64,22419,
178.75,22419,
178.98,22419,
179.07,22419,
179.21,22419,
179.29,22419,
179.39,22419,
179.49,22419,
179.63,22419,
179.79,22419,
179.96,22419,
180.06,22419,
180.15,22419,
180.34,22419,
180.44,22419,
180.53,22419,
180.66,22419,
180.79,22419,
180.91,22419,
181.04,22419,
181.12,22419,
181.22,22419,
181.40,22419,
181.58,22419,
181.69,22419,
181.80,22419,
181.89,22419,
182.03,22419,
182.14,22419,
182.27,22419,
182.36,22419,
182.52,22419,
182.66,22419,
182.99,22419,
183.11,22430,
183.19,22430,
183.32,22430,
183.46,22430,
183.56,22430,
183.64,22430,
183.77,22431,
184.06,22431,
184.56,22431,
184.68,22431,
184.76,22431,
184.86,22431,
184.95,22431,
185.06,22431,
185.17,22431,
185.42,22466,
185.53,22466,
185.63,22466,
185.71,22466,
185.81,22467,
185.94,22468,
186.05,22468,
186.13,22468,
186.21,22468,
186.34,22469,
186.48,22482,
186.60,22482,
186.74,22482,
186.82,22482,
186.93,22482,
187.01,22482,
187.13,22482,
187.24,22490,
187.39,22490,
187.77,22490,
187.88,22490,
188.00,22490,
188.11,22490,
188.24,22490,
188.35,22496,
188.45,22496,
188.55,22525,
188.65,22525,
188.79,22527,
188.91,22527,
189.03,22527,
189.15,22527,
189.27,22527,
189.38,22527,
189.49,22527,
189.61,22527,
189.74,22541,
190.00,22541,
190.13,22541,
190.22,22541,
190.30,22541,
190.48,22541,
190.59,22541,
190.71,22541,
190.79,22541,
190.94,22541,
191.05,22541,
191.16,22541,
191.29,22541,
191.39,22541,
191.48,22541,
191.59,22541,
191.72,22541,
191.83,22541,
191.93,22541,
192.05,22542,
192.15,22542,
192.25,22542,
192.36,22542,
192.48,22543,
192.59,22543,
192.70,22576,
192.81,22578,
192.91,22580,
193.04,22599,
193.16,22599,
193.28,22599,
193.38,22599,
193.48,22599,
193.59,22600,
193.66,22600,
193.77,22606,
193.88,22606,
193.98,22606,
194.08,22606,
194.16,22606,
194.29,22606,
194.39,22606,
194.49,22606,
194.57,22606,
194.68,22606,
194.77,22606,
194.88,22606,
194.99,22606,
195.07,22606,
195.17,22606,
195.35,22607,
195.45,22607,
195.62,22609,
195.70,22609,
195.80,22609,
195.92,22609,
196.02,22609,
196.17,22609,
196.28,22609,
196.47,22609,
196.60,22609,
196.70,22609,
196.80,22609,
196.93,22609,
197.05,22609,
197.14,22609,
197.28,22609,
197.36,22609,
197.47,22609,
197.56,22609,
197.64,22609,
197.77,22609,
198.06,22609,
198.23,22609,
198.34,22609,
198.53,22613,
198.61,22613,
198.70,22613,
198.79,22613,
198.90,22644,
199.11,22644,
199.24,22644,
199.32,22644,
199.44,22644,
199.59,22644,
199.69,22644,
199.79,22644,
199.92,22644,
200.06,22644,
200.17,22644,
200.31,22644,
200.41,22644,
200.52,22644,
200.60,22644,
200.72,22718,
200.81,22718,
200.89,22718,
201.05,22718,
201.18,22718,
201.27,22718,
201.37,22718,
201.48,22718,
201.58,22722,
201.68,22722,
201.83,22722,
201.97,22722,
202.12,22722,
202.22,22722,
202.31,22722,
202.47,22722,
202.56,22722,
202.66,22735,
202.75,22735,
202.84,22735,
202.96,22735,
203.07,22735,
203.19,22736,
203.53,22736,
203.64,22736,
203.74,22736,
203.85,22736,
203.98,22736,
204.10,22736,
204.23,22736,
204.33,22736,
204.43,22736,
204.56,22736,
204.64,22736,
204.72,22736,
204.82,22736,
204.93,22736,
205.03,22736,
205.18,22757,
205.27,22757,
205.43,22757,
205.54,22757,
206.11,22791,
206.20,22814,
206.31,22814,
206.39,22814,
206.47,22814,
206.55,22814,
206.66,22814,
206.73,22814,
206.96,22815,
207.04,22815,
207.14,22815,
207.26,22822,
207.38,22822,
207.50,22822,
207.59,22822,
207.68,22822,
207.83,22822,
207.92,22822,
208.01,22822,
208.11,22829,
208.21,22829,
208.29,22829,
208.42,22849,
208.54,22849,
208.77,22849,
208.89,22849,
209.10,22849,
209.18,22849,
209.28,22849,
210.12,22865,
210.23,22866,
210.39,22866,
210.49,22866,
210.59,22866,
210.74,22866,
210.81,22866,
210.92,22866,
211.00,22866,
211.12,22867,
211.22,22867,
211.38,22867,
211.52,22867,
211.63,22867,
211.75,22867,
211.88,22867,
211.97,22867,
212.08,22867,
212.20,22867,
212.33,22868,
212.45,22868,
212.56,22868,
212.65,22868,
212.77,22868,
212.89,22868,
213.00,22871,
213.11,22871,
213.19,22871,
213.29,22871,
213.37,22871,
213.46,22871,
213.59,22871,
