39.49,20121,
39.58,20130,
39.73,20151,
39.92,20189,
40.15,20189,
40.23,20191,
40.37,20191,
40.46,20191,
40.58,20191,
40.70,20192,
40.87,20192,
41.00,20192,
41.13,20208,
41.27,20229,
41.35,20229,
41.69,20229,
41.82,20346,
41.92,20347,
42.21,20347,
42.36,20350,
42.46,20350,
42.59,20355,
42.67,20355,
42.75,20355,
42.83,20355,
43.12,20389,
43.25,20389,
43.38,20389,
43.50,20389,
43.62,20389,
43.70,20389,
43.81,20389,
43.91,20440,
44.07,20440,
44.30,20440,
44.54,20446,
44.68,20446,
44.79,20446,
44.91,20446,
45.00,20446,
45.09,20463,
45.19,20463,
45.32,20463,
45.44,20463,
45.53,20463,
45.63,20463,
46.00,20466,
46.15,20466,
46.31,20472,
46.39,20472,
46.50,20498,
46.62,20531,
46.74,20531,
46.85,20531,
46.97,20636,
47.07,20636,
47.20,20636,
47.30,20636,
47.41,20637,
47.79,20655,
47.91,20666,
48.00,20666,
48.08,20666,
48.17,20666,
48.26,20669,
48.36,20669,
48.67,20669,
48.76,20669,
48.87,20669,
49.00,20669,
49.11,20669,
49.25,20675,
49.33,20678,
49.43,20678,
49.51,20678,
49.60,20678,
49.71,20691,
49.82,20691,
49.91,20691,
49.99,20691,
50.10,20691,
50.22,20692,
50.30,20692,
50.41,20692,
50.51,20692,
50.62,20692,
50.74,20693,
50.88,20693,
50.98,20693,
51.09,20693,
51.19,20693,
51.31,20693,
51.44,20693,
51.69,20693,
51.79,20719,
51.94,20719,
52.04,20722,
52.16,20722,
52.33,20722,
52.61,20723,
52.75,20723,
52.87,20723,
53.02,20723,
53.17,20768,
53.29,20768,
53.37,20768,
53.48,20768,
53.56,20768,
53.65,20768,
53.77,20768,
53.91,20787,
54.01,20787,
54.16,20797,
54.40,20797,
54.58,20797,
54.70,20810,
54.81,20810,
54.93,20810,
55.02,20810,
55.15,20810,
55.29,20810,
55.57,20822,
55.67,20822,
55.76,20823,
55.88,20824,
55.96,20824,
56.08,20824,
56.17,20824,
56.28,20824,
56.39,20824,
56.48,20825,
56.59,20825,
56.69,20825,
56.87,20826,
56.96,20826,
57.09,20826,
57.22,20826,
57.31,20826,
57.41,20826,
57.53,20826,
57.62,20826,
57.74,20826,
58.05,20858,
58.15,20858,
58.25,20858,
58.38,20858,
58.46,20858,
58.63,20858,
58.71,20858,
58.87,20858,
59.01,20858,
59.11,20858,
59.21,20858,
59.32,20858,
59.45,20858,
59.55,20858,
59.88,20858,
60.17,20858,
60.30,20858,
60.40,20858,
60.50,20858,
60.60,20861,
60.69,20861,
60.83,20861,
60.94,20861,
61.05,20873,
61.18,20873,
61.46,20873,
61.59,20873,
61.74,20873,
61.85,20873,
61.97,20873,
62.06,20901,
62.35,20902,
62.47,20902,
62.57,20902,
62.71,20904,
62.87,20910,
62.99,20910,
63.10,20913,
63.19,20913,
63.43,20951,
63.59,20951,
63.69,20951,
63.78,20951,
63.86,20951,
64.03,20951,
64.14,20951,
64.28,20951,
64.39,20951,
64.48,20951,
64.59,20951,
64.70,20951,
64.78,20951,
64.90,20951,
65.05,20951,
65.17,20951,
65.32,20951,
65.43,20951,
65.76,20951,
65.90,20952,
66.30,20952,
66.41,20952,
66.51,20952,
66.60,20952,
66.69,20952,
66.81,20952,
66.91,20952,
67.02,20952,
67.30,20952,
67.48,20952,
67.58,20952,
67.74,20952,
67.84,20955,
67.96,20968,
68.14,20970,
68.29,20970,
68.43,20970,
68.60,20970,
68.78,20970,
68.91,20970,
69.01,20970,
69.16,20970,
69.27,20970,
69.63,20971,
69.74,20971,
69.86,20971,
70.16,20971,
70.30,20971,
70.45,20971,
70.58,20977,
70.69,20977,
71.10,20977,
71.20,20977,
71.30,20977,
71.39,20977,
71.48,20977,
71.60,20977,
71.68,20977,
71.76,20977,
71.89,20981,
72.16,21005,
72.28,21005,
72.36,21005,
72.64,21005,
72.77,21018,
73.13,21018,
73.23,21018,
73.32,21018,
73.43,21018,
73.53,21018,
73.66,21069,
73.77,21069,
73.92,21069,
74.03,21069,
74.15,21069,
74.28,21069,
74.38,21069,
74.51,21069,
74.61,21072,
74.77,21072,
74.87,21072,
74.96,21072,
75.07,21072,
75.17,21072,
75.27,21072,
75.36,21072,
75.47,21087,
75.58,21087,
75.67,21087,
75.75,21087,
75.84,21087,
75.99,21087,
76.10,21087,
76.21,21087,
76.30,21092,
76.40,21092,
76.52,21092,
76.64,21092,
76.75,21092,
76.85,21092,
76.96,21123,
77.08,21123,
77.18,21127,
77.30,21127,
77.43,21151,
77.60,21151,
77.71,21151,
77.85,21154,
77.94,21154,
78.02,21154,
78.16,21154,
78.29,21154,
78.38,21154,
78.50,21154,
78.60,21155,
78.70,21156,
78.83,21156,
78.97,21156,
79.07,21156,
79.18,21166,
79.31,21166,
79.48,21166,
79.63,21166,
79.79,21181,
79.90,21181,
80.02,21181,
80.25,21181,
80.59,21217,
80.71,21217,
80.82,21223,
81.17,21223,
81.29,21223,
81.41,21223,
81.55,21289,
81.69,21296,
81.78,21297,
81.92,21297,
82.05,21297,
82.16,21297,
82.31,21297,
82.42,21297,
82.52,21297,
82.62,21297,
82.72,21297,
82.82,21297,
82.94,21301,
83.05,21301,
83.15,21301,
83.27,21301,
83.42,21301,
83.50,21301,
85.57,21301,
85.68,21301,
85.84,21304,
86.01,21304,
86.16,21304,
86.26,21304,
86.44,21304,
86.52,21304,
86.63,21304,
87.06,21305,
87.33,21305,
87.45,21305,
87.74,21305,
87.87,21305,
87.99,21320,
88.12,21320,
88.22,21320,
88.31,21321,
88.44,21321,
88.55,21321,
88.64,21321,
88.77,21321,
88.88,21321,
89.04,21321,
89.17,21321,
89.30,21321,
89.43,21330,
89.54,21330,
89.63,21343,
89.79,21350,
89.94,21350,
90.04,21354,
90.16,21354,
90.24,21354,
90.35,21359,
90.43,21359,
90.55,21359,
90.78,21359,
90.89,21359,
90.99,21359,
91.12,21359,
91.27,21359,
91.64,21359,
91.77,21359,
91.87,21359,
92.15,21359,
92.39,21359,
92.51,21362,
92.60,21362,
92.73,21362,
92.84,21362,
93.08,21362,
93.18,21362,
93.54,21362,
93.65,21362,
93.81,21362,
93.93,21362,
94.05,21362,
94.16,21362,
94.24,21362,
94.35,21362,
94.43,21362,
94.52,21362,
94.61,21362,
94.70,21362,
94.78,21362,
94.91,21362,
95.02,21362,
95.16,21362,
95.27,21362,
95.37,21362,
95.48,21362,
95.57,21362,
95.74,21362,
95.87,21362,
96.00,21362,
96.10,21362,
96.21,21362,
96.36,21364,
96.46,21364,
96.54,21364,
96.65,21366,
96.76,21366,
96.91,21366,
97.05,21366,
97.25,21366,
97.38,21375,
97.74,21375,
97.84,21375,
98.14,21382,
98.26,21382,
98.48,21382,
98.58,21382,
98.71,21382,
98.82,21382,
98.91,21382,
99.01,21382,
99.11,21382,
99.25,21382,
99.41,21382,
99.51,21382,
99.62,21427,
99.74,21427,
99.85,21427,
100.00,21427,
100.10,21427,
100.22,21428,
100.32,21428,
100.50,21428,
100.62,21428,
100.72,21428,
100.81,21428,
101.02,21429,
101.38,21429,
101.51,21429,
101.62,21429,
101.76,21430,
101.86,21430,
101.95,21430,
102.05,21430,
102.16,21445,
102.26,21447,
102.35,21447,
102.44,21447,
102.63,21447,
102.79,21447,
102.90,21447,
103.20,21447,
103.33,21447,
103.43,21447,
103.54,21447,
103.64,21447,
103.73,21447,
103.82,21447,
103.97,21447,
104.08,21447,
104.17,21447,
104.31,21447,
104.46,21447,
104.56,21447,
104.93,21447,
105.07,21447,
105.15,21447,
105.24,21447,
105.36,21447,
105.46,21447,
105.56,21447,
105.69,21448,
105.80,21448,
105.89,21448,
105.98,21448,
106.12,21448,
106.23,21448,
106.33,21448,
106.44,21449,
106.52,21449,
106.63,21485,
106.71,21913,
106.87,21913,
106.98,21913,
109.06,21913,
109.17,21913,
109.37,21913,
109.49,21913,
109.65,21913,
109.85,21914,
109.98,21914,
110.08,21915,
110.16,21915,
110.26,21915,
110.37,21915,
110.49,21915,
110.59,21915,
110.72,21915,
110.85,21917,
110.96,21917,
111.07,21917,
111.18,21917,
111.29,21932,
111.37,21932,
111.49,21932,
111.63,21932,
111.79,21932,
111.93,21932,
112.04,21932,
112.12,21932,
112.43,21939,
112.56,21939,
112.67,21941,
112.97,21941,
113.07,21941,
113.33,21943,
113.42,21943,
113.82,21943,
113.97,21945,
114.08,21945,
114.16,21945,
114.32,21945,
114.51,21945,
114.74,21945,
114.85,21945,
114.95,21945,
115.08,21945,
115.42,21945,
115.57,21945,
115.69,21945,
115.82,21945,
115.93,21945,
116.10,21945,
116.20,21945,
116.29,21945,
116.38,21945,
116.51,21945,
116.63,21945,
116.79,21945,
116.88,21945,
116.97,21945,
117.05,21945,
117.13,21945,
117.24,21945,
117.45,21950,
117.59,21950,
117.71,21950,
117.81,21950,
117.93,21950,
118.08,21950,
118.17,21950,
118.26,21950,
118.35,21966,
118.56,21966,
118.66,21966,
118.78,21966,
118.89,21966,
118.98,21982,
119.05,21982,
119.45,21982,
119.57,21982,
119.69,21982,
119.78,21982,
119.87,21982,
120.10,21982,
120.26,21982,
120.39,21982,
120.50,21995,
120.61,21995,
120.81,21995,
120.90,21995,
120.99,21995,
121.09,21995,
121.38,21995,
121.48,21995,
121.64,21998,
121.75,21999,
121.86,21999,
121.97,21999,
122.05,21999,
122.19,21999,
122.36,22001,
122.46,22001,
122.60,22001,
122.68,22001,
122.78,22001,
122.87,22001,
123.00,22001,
123.09,22001,
123.24,22001,
123.34,22001,
123.44,22004,
123.54,22004,
123.66,22004,
123.84,22004,
123.95,22004,
124.10,22004,
124.21,22008,
124.31,22008,
124.39,22008,
124.69,22008,
124.80,22008,
124.93,22008,
125.04,22008,
125.14,22008,
125.25,22008,
125.35,22008,
125.47,22008,
125.56,22008,
125.65,22008,
125.91,22008,
126.05,22008,
126.17,22010,
126.28,22010,
126.36,22010,
126.49,22010,
126.63,22010,
126.72,22010,
126.83,22010,
126.91,22010,
127.02,22010,
127.15,22010,
127.26,22010,
127.39,22010,
127.53,22033,
127.64,22033,
127.74,22050,
127.91,22050,
128.01,22050,
128.12,22053,
128.41,22053,
128.54,22053,
128.63,22053,
128.72,22053,
128.94,22053,
129.06,22053,
129.15,22053,
129.54,22053,
129.68,22053,
129.83,22053,
129.92,22053,
130.01,22053,
130.10,22053,
130.38,22053,
130.50,22053,
130.60,22076,
130.72,22077,
130.82,22078,
130.97,22078,
131.06,22078,
131.22,22078,
131.38,22078,
131.63,22093,
131.77,22093,
131.88,22093,
132.14,22093,
132.26,22093,
132.40,22093,
132.57,22093,
132.69,22099,
132.85,22101,
132.97,22131,
133.14,22131,
133.25,22131,
133.37,22131,
133.52,22135,
133.63,22135,
133.76,22135,
133.85,22135,
133.96,22135,
134.05,22135,
134.14,22135,
134.43,22135,
134.77,22141,
134.86,22141,
134.97,22141,
135.07,22144,
135.22,22144,
135.34,22144,
135.63,22146,
135.72,22146,
135.81,22146,
135.93,22146,
136.11,22146,
136.20,22146,
136.36,22146,
136.48,22146,
136.73,22183,
136.83,22183,
137.00,22183,
137.14,22183,
137.25,22183,
137.36,22183,
137.45,22183,
137.54,22183,
137.62,22183,
137.74,22183,
137.87,22184,
137.96,22184,
138.10,22184,
138.20,22184,
138.31,22184,
138.44,22184,
138.74,22184,
138.86,22184,
138.99,22189,
139.12,22189,
139.35,22189,
139.47,22200,
139.60,22200,
139.70,22200,
139.79,22200,
139.89,22200,
140.05,22200,
140.16,22200,
140.24,22200,
140.42,22200,
140.52,22203,
140.65,22203,
140.77,22203,
140.88,22203,
141.01,22203,
141.11,22203,
141.23,22206,
141.32,22206,
141.42,22206,
141.58,22206,
141.73,22206,
141.83,22206,
141.95,22206,
142.04,22206,
142.15,22206,
142.51,22206,
142.64,22206,
142.74,22206,
142.87,22206,
143.01,22206,
143.11,22206,
143.19,22206,
143.30,22206,
143.43,22206,
143.52,22206,
143.63,22206,
143.73,22206,
143.82,22206,
143.91,22206,
144.04,22206,
144.14,22206,
144.22,22206,
144.37,22207,
144.66,22207,
144.75,22207,
144.93,22209,
145.10,22209,
145.22,22209,
145.38,22209,
145.48,22209,
145.60,22209,
145.70,22209,
145.79,22209,
145.88,22209,
145.99,22209,
146.26,22209,
146.36,22209,
146.44,22209,
146.63,22209,
146.71,22209,
146.83,22209,
146.94,22209,
147.04,22209,
147.13,22209,
147.26,22209,
147.35,22209,
147.46,22209,
147.63,22209,
147.77,22209,
147.86,22209,
147.95,22209,
148.05,22225,
148.18,22225,
148.30,22225,
148.40,22225,
148.50,22230,
148.60,22230,
148.69,22230,
148.84,22230,
148.93,22230,
149.02,22230,
149.14,22231,
149.23,22231,
149.49,22231,
149.59,22231,
149.67,22231,
149.78,22231,
149.90,22231,
149.99,22231,
150.06,22231,
150.14,22231,
150.35,22238,
150.43,22238,
150.53,22238,
150.72,22238,
150.86,22238,
150.98,22238,
151.26,22238,
151.37,22238,
151.67,22238,
151.81,22238,
151.95,22255,
152.11,22255,
152.21,22255,
152.32,22255,
152.48,22255,
152.60,22255,
152.70,22255,
152.81,22255,
152.92,22255,
153.02,22255,
153.15,22255,
153.33,22255,
153.41,22255,
153.55,22255,
153.70,22255,
153.79,22276,
153.94,22276,
154.07,22276,
154.18,22276,
154.28,22276,
154.36,22276,
154.47,22276,
154.59,22276,
154.70,22282,
154.79,22282,
154.90,22282,
155.03,22282,
155.14,22282,
155.27,22282,
155.37,22282,
155.46,22282,
155.58,22282,
155.71,22282,
155.82,22282,
156.00,22282,
156.24,22282,
156.37,22282,
156.46,22282,
156.55,22282,
156.68,22282,
156.81,22282,
157.02,22282,
157.13,22283,
157.27,22283,
157.36,22283,
157.51,22283,
157.59,22283,
157.90,22283,
158.01,22283,
158.16,22283,
158.27,22283,
158.36,22283,
158.49,22283,
158.59,22283,
158.68,22283,
158.76,22283,
158.98,22283,
159.06,22283,
159.17,22283,
159.34,22283,
159.49,22283,
159.59,22283,
159.74,22283,
159.84,22283,
159.95,22283,
160.05,22288,
160.13,22288,
160.22,22288,
160.32,22288,
160.44,22288,
160.55,22288,
160.65,22289,
160.73,22289,
160.82,22289,
160.96,22293,
161.05,22293,
161.13,22293,
161.26,22293,
161.37,22293,
161.46,22293,
161.63,22293,
161.72,22293,
162.02,22293,
162.14,22293,
162.28,22293,
162.38,22293,
162.49,22293,
162.57,22293,
162.69,22293,
162.77,22293,
162.86,22293,
162.97,22293,
163.10,22293,
163.20,22293,
163.30,22293,
163.39,22293,
163.49,22293,
163.58,22293,
163.72,22293,
163.87,22294,
163.99,22294,
164.13,22294,
164.25,22297,
164.34,22297,
164.42,22297,
164.52,22297,
164.63,22297,
164.75,22302,
164.84,22302,
164.96,22302,
165.05,22302,
165.13,22302,
165.28,22303,
165.41,22303,
165.70,22303,
165.80,22303,
165.91,22303,
166.07,22303,
166.16,22303,
166.25,22303,
166.36,22303,
166.54,22303,
166.69,22303,
166.77,22303,
166.86,22303,
166.96,22303,
167.05,22303,
167.16,22303,
167.26,22303,
167.34,22303,
167.44,22303,
167.52,22303,
167.62,22303,
167.71,22303,
167.82,22303,
167.90,22303,
167.98,22303,
168.07,22303,
168.16,22303,
168.25,22303,
168.63,22303,
168.76,22303,
168.86,22303,
168.98,22303,
169.06,22303,
169.21,22318,
169.30,22318,
169.39,22318,
169.50,22318,
169.62,22318,
169.73,22318,
169.87,22318,
169.95,22318,
170.06,22318,
170.17,22318,
170.27,22318,
170.36,22318,
170.46,22318,
170.56,22318,
170.66,22318,
170.77,22318,
170.86,22318,
170.98,22318,
171.08,22318,
171.16,22318,
171.24,22318,
171.33,22318,
171.41,22318,
171.55,22324,
171.66,22324,
171.76,22324,
171.86,22324,
172.30,22324,
172.39,22324,
172.75,22324,
172.88,22324,
173.12,22324,
173.25,22325,
173.34,22325,
173.52,22325,
173.82,22325,
173.96,22325,
174.11,22325,
174.42,22325,
174.53,22325,
174.64,22325,
174.75,22325,
174.85,22325,
175.27,22325,
175.45,22325,
175.54,22325,
175.65,22325,
175.75,22327,
175.93,22327,
176.11,22327,
176.22,22327,
176.35,22327,
176.63,22327,
176.76,22327,
176.90,22327,
177.01,22327,
177.17,22327,
177.27,22327,
177.37,22327,
177.47,22327,
177.61,22327,
177.72,22327,
177.84,22327,
177.95,22327,
178.03,22327,
178.15,22327,
178.26,22328,
178.42,22328,
178.54,22328,
178.64,22328,
178.72,22328,
178.82,22328,
178.93,22328,
179.05,22328,
179.13,22328,
179.22,22328,
179.33,22328,
179.41,22328,
179.51,22328,
179.73,22328,
180.01,22329,
180.22,22329,
180.31,22329,
180.40,22329,
180.54,22329,
180.67,22329,
180.77,22329,
180.90,22329,
181.03,22329,
181.13,22329,
181.26,22329,
181.37,22329,
181.47,22329,
181.56,22329,
181.70,22329,
181.80,22331,
181.93,22331,
182.01,22331,
182.12,22331,
182.25,22331,
182.38,22331,
182.47,22331,
182.77,22331,
182.91,22331,
183.04,22331,
183.21,22331,
183.30,22331,
183.41,22331,
183.49,22331,
183.58,22331,
183.68,22331,
183.84,22331,
183.99,22331,
184.10,22331,
184.20,22331,
184.32,22331,
184.42,22331,
184.50,22331,
184.58,22331,
184.68,22331,
184.93,22331,
185.06,22331,
185.16,22331,
185.27,22331,
185.71,22331,
185.81,22331,
185.90,22331,
186.01,22331,
186.12,22331,
186.23,22331,
186.36,22331,
186.44,22331,
186.52,22331,
186.63,22331,
186.75,22331,
186.99,22331,
187.10,22331,
187.21,22331,
187.33,22331,
187.43,22351,
187.57,22362,
187.85,22364,
187.96,22364,
188.10,22364,
188.25,22365,
188.33,22365,
188.41,22365,
188.53,22365,
188.70,22365,
188.81,22365,
188.91,22365,
189.03,22365,
189.14,22365,
189.30,22365,
189.40,22365,
189.54,22365,
189.91,22365,
190.01,22365,
190.13,22365,
190.21,22365,
190.33,22366,
190.43,22366,
190.54,22366,
190.68,22366,
190.83,22366,
190.92,22366,
191.05,22366,
191.20,22366,
191.29,22366,
191.44,22366,
191.55,22366,
192.75,22366,
192.86,22366,
192.95,22366,
193.05,22366,
193.22,22367,
193.34,22367,
193.48,22367,
193.68,22367,
193.80,22367,
193.90,22367,
194.01,22367,
194.10,22367,
194.20,22367,
194.31,22367,
194.42,22367,
194.50,22367,
194.62,22367,
194.75,22367,
194.83,22367,
194.93,22367,
195.06,22367,
195.27,22367,
195.41,22367,
195.52,22367,
195.62,22367,
195.71,22367,
195.87,22367,
196.10,22367,
196.26,22367,
196.63,22367,
196.73,22367,
196.90,22367,
196.98,22367,
197.18,22367,
197.28,22367,
197.56,22367,
197.67,22367,
197.84,22367,
197.93,22367,
198.04,22367,
198.13,22367,
198.24,22367,
198.32,22367,
198.40,22367,
198.48,22367,
198.59,22367,
198.67,22367,
198.78,22367,
198.88,22367,
199.04,22367,
199.19,22367,
199.28,22367,
199.38,22367,
199.46,22367,
199.56,22389,
199.66,22389,
199.77,22389,
199.86,22389,
199.94,22389,
200.02,22389,
200.12,22389,
200.43,22389,
200.55,22389,
200.67,22389,
200.83,22389,
200.97,22389,
201.08,22390,
201.18,22392,
201.27,22392,
201.35,22392,
201.45,22392,
201.59,22392,
201.70,22392,
201.81,22392,
201.94,22392,
202.06,22392,
202.16,22392,
202.29,22392,
202.42,22392,
202.54,22392,
202.69,22392,
202.89,22392,
203.00,22392,
203.13,22392,
203.26,22392,
203.44,22392,
203.56,22392,
203.69,22392,
203.77,22392,
203.88,22392,
203.98,22392,
204.08,22392,
204.18,22392,
204.64,22392,
204.76,22392,
204.87,22392,
204.97,22392,
205.09,22392,
205.18,22392,
205.32,22392,
205.41,22392,
205.60,22392,
205.70,22392,
205.85,22392,
205.98,22392,
206.09,22392,
206.17,22392,
206.28,22394,
206.43,22395,
206.56,22395,
206.70,22395,
206.87,22395,
207.01,22395,
207.10,22395,
207.19,22395,
207.32,22395,
207.41,22395,
207.58,22395,
207.69,22395,
207.79,22395,
207.90,22395,
207.98,22395,
208.14,22395,
208.25,22395,
208.34,22395,
208.60,22395,
208.76,22395,
208.92,22395,
209.14,22395,
209.27,22395,
209.53,22395,
209.64,22395,
209.75,22395,
209.91,22395,
210.05,22395,
210.15,22396,
210.29,22396,
210.44,22396,
210.53,22396,
210.63,22396,
210.85,22396,
210.96,22396,
211.13,22398,
211.25,22398,
211.34,22398,
211.45,22398,
211.53,22398,
211.61,22398,
211.73,22398,
212.02,22400,
212.15,22400,
212.26,22400,
212.34,22400,
212.44,22400,
212.56,22404,
212.67,22404,
212.97,22404,
213.10,22404,
213.20,22404,
213.32,22404,
213.44,22404,
213.54,22404,
213.65,22404,
213.78,22404,
213.86,22404,
213.96,22404,
214.10,22404,
214.24,22404,
214.35,22404,
214.46,22404,
214.57,22404,
214.66,22404,
214.77,22404,
214.87,22404,
214.99,22404,
215.09,22404,
215.18,22404,
215.28,22404,
215.42,22404,
215.51,22404,
215.66,22404,
215.75,22404,
215.83,22404,
215.98,22404,
216.08,22404,
216.21,22404,
216.41,22404,
216.52,22404,
216.87,22417,
216.99,22417,
217.09,22417,
217.21,22417,
217.32,22417,
217.48,22417,
217.57,22417,
217.72,22417,
217.89,22417,
217.99,22417,
218.09,22417,
218.19,22430,
218.28,22430,
218.39,22430,
218.53,22430,
218.64,22430,
218.74,22444,
218.84,22444,
219.00,22447,
219.12,22447,
219.26,22447,
219.37,22447,
219.51,22447,
219.76,22447,
219.87,22447,
220.23,22447,
220.36,22447,
220.50,22447,
220.62,22447,
220.73,22447,
220.82,22447,
220.92,22447,
221.12,22451,
221.21,22451,
221.31,22459,
221.69,22459,
221.83,22477,
221.91,22477,
222.02,22478,
222.17,22478,
222.29,22478,
222.41,22478,
222.52,22478,
222.64,22478,
222.75,22478,
222.85,22478,
222.98,22478,
223.06,22478,
223.17,22478,
223.26,22478,
223.34,22478,
223.45,22481,
223.53,22481,
223.63,22481,
223.75,22481,
223.85,22481,
223.98,22482,
224.09,22482,
224.21,22482,
224.32,22482,
224.42,22482,
224.53,22482,
224.65,22482,
224.77,22482,
224.93,22482,
225.07,22482,
225.20,22482,
225.33,22482,
225.42,22482,
225.54,22482,
225.63,22482,
225.73,22482,
225.84,22482,
225.97,22483,
226.05,22483,
226.13,22483,
226.34,22483,
226.45,22483,
226.57,22483,
226.65,22483,
226.75,22483,
226.99,22483,
227.11,22483,
227.44,22483,
227.55,22483,
227.68,22483,
227.80,22483,
228.01,22483,
228.14,22483,
228.32,22483,
228.44,22483,
228.53,22483,
228.64,22483,
228.75,22483,
228.94,22483,
229.03,22483,
229.17,22483,
229.33,22483,
229.42,22483,
229.52,22483,
229.68,22483,
229.77,22483,
229.89,22484,
229.99,22484,
230.08,22485,
230.21,22485,
230.32,22485,
230.59,22485,
230.70,22485,
230.83,22486,
230.98,22487,
231.11,22487,
231.21,22502,
231.30,22502,
231.40,22502,
231.51,22502,
231.59,22502,
231.71,22502,
231.84,22502,
