14.91,19694,
15.01,19913,
15.11,19913,
15.22,19916,
15.33,19956,
15.46,19999,
15.56,19999,
15.64,19999,
15.73,19999,
15.83,19999,
15.93,19999,
16.05,19999,
16.16,20003,
16.25,20003,
16.38,20003,
16.48,20003,
16.56,20003,
16.65,20003,
16.76,20003,
16.90,20004,
16.98,20004,
17.07,20006,
17.19,20010,
17.31,20014,
17.48,20016,
17.56,20026,
17.66,20081,
17.74,20081,
17.86,20082,
17.97,20082,
18.07,20082,
18.17,20082,
18.28,20107,
18.36,20107,
18.44,20107,
18.56,20108,
18.67,20127,
18.78,20128,
18.89,20142,
19.00,20142,
19.08,20142,
19.16,20148,
19.27,20221,
19.37,20221,
19.47,20246,
19.62,20315,
19.74,20315,
19.83,20316,
19.94,20341,
20.04,20341,
20.13,20341,
20.21,20341,
20.29,20341,
20.39,20341,
20.49,20341,
20.58,20374,
20.66,20377,
20.76,20379,
20.86,20379,
20.94,20379,
21.02,20379,
21.12,20379,
21.20,20379,
21.31,20379,
21.38,20379,
21.49,20408,
21.61,20408,
21.69,20408,
21.78,20414,
21.86,20429,
21.95,20429,
22.05,20429,
22.14,20429,
22.25,20429,
22.37,20429,
22.48,20429,
22.56,20429,
22.72,20429,
22.83,20432,
22.97,20432,
23.06,20432,
23.17,20432,
23.28,20436,
23.38,20453,
23.46,20453,
23.55,20480,
23.62,20480,
23.76,20480,
23.93,20497,
24.05,20500,
24.13,20512,
24.21,20512,
24.31,20525,
24.43,20525,
24.53,20525,
24.61,20525,
24.70,20525,
24.79,20568,
24.88,20568,
24.96,20568,
25.05,20571,
25.13,20571,
25.21,20571,
25.34,20573,
25.42,20573,
25.51,20574,
25.60,20574,
25.71,20590,
25.81,20590,
25.92,20592,
26.01,20592,
26.12,20601,
26.20,20601,
26.29,20611,
26.36,20611,
26.45,20611,
26.64,20611,
26.74,20612,
26.82,20615,
26.94,20631,
27.03,20631,
27.12,20631,
27.21,20631,
27.63,20707,
27.72,20724,
27.82,20724,
27.92,20725,
28.01,20725,
28.08,20725,
28.17,20725,
28.27,20813,
28.36,20821,
28.45,20821,
28.55,20823,
28.64,20823,
28.77,20823,
28.85,20823,
28.93,20823,
29.00,20823,
29.11,20823,
29.18,20823,
29.26,20823,
29.34,20823,
29.43,20823,
29.56,20823,
29.67,20823,
29.78,20823,
29.85,20823,
29.94,20823,
30.06,20823,
30.16,20825,
30.27,20852,
30.39,20868,
30.50,20868,
30.60,20868,
30.69,20868,
30.78,20868,
30.88,20870,
30.97,20870,
31.06,20870,
31.16,20870,
31.25,20870,
31.37,20870,
31.47,20870,
31.60,20870,
31.69,20870,
31.79,20870,
31.87,20884,
31.95,20903,
32.03,20903,
32.13,20911,
32.22,20914,
32.35,20914,
32.46,20916,
32.55,20929,
32.67,20929,
32.79,20929,
32.91,20929,
33.03,20929,
33.14,20929,
33.26,20929,
33.34,20929,
33.42,20929,
33.50,20929,
33.58,20929,
33.67,20929,
33.78,20929,
33.91,20929,
34.03,20929,
34.15,20929,
34.27,20929,
34.40,20929,
36.50,20929,
36.63,20982,
36.73,20983,
36.90,21032,
37.02,21032,
37.11,21118,
37.21,21123,
37.32,21123,
37.43,21153,
37.52,21161,
37.62,21161,
37.72,21162,
37.83,21162,
37.94,21162,
38.05,21162,
38.15,21162,
38.24,21162,
38.35,21162,
38.46,21162,
38.56,21191,
38.66,21191,
40.74,21192,
40.84,21217,
40.94,21286,
41.02,21286,
41.12,21286,
41.21,21297,
41.29,21297,
41.37,21297,
41.45,21297,
41.53,21297,
41.63,21297,
41.75,21321,
41.85,21391,
41.97,21391,
42.06,21391,
42.13,21391,
42.25,21391,
42.42,21442,
42.53,21477,
42.62,21477,
42.71,21494,
42.80,21494,
42.91,21494,
42.99,21494,
43.09,21494,
43.17,21494,
43.26,21494,
43.35,21494,
43.45,21494,
43.53,21494,
43.61,21494,
43.74,21494,
43.83,21494,
43.94,21494,
44.02,21510,
44.14,21510,
44.22,21510,
44.30,21510,
44.38,21510,
44.50,21510,
44.58,21510,
44.66,21510,
44.76,21513,
44.84,21513,
44.97,21516,
45.06,21516,
45.15,21517,
45.23,21517,
45.36,21529,
45.50,21529,
45.59,21531,
45.69,21534,
45.86,21554,
45.98,21554,
46.10,21554,
46.20,21556,
46.31,21560,
46.41,21560,
46.50,21560,
46.60,21569,
46.67,21569,
46.75,21586,
46.87,21590,
46.98,21590,
47.10,21599,
47.20,21600,
47.31,21600,
47.40,21600,
47.49,21600,
47.56,21600,
47.66,21616,
47.76,21619,
47.84,21619,
47.95,21723,
48.05,21723,
48.14,21728,
48.24,21728,
48.35,21728,
48.43,21728,
48.55,21728,
48.63,21728,
48.77,21729,
48.85,21729,
48.94,21742,
49.05,21742,
49.15,21743,
49.24,21743,
49.35,21743,
49.44,21743,
49.56,21743,
49.66,21744,
49.76,21747,
49.84,21749,
49.92,21749,
50.01,21749,
50.09,21749,
50.18,21762,
50.28,21784,
50.36,21784,
50.46,21784,
50.57,21784,
50.66,21784,
50.75,21784,
50.83,21784,
50.92,21784,
51.04,21784,
51.12,21785,
51.20,21785,
52.30,21785,
52.42,21785,
52.53,21785,
52.64,21785,
52.73,21818,
52.83,21818,
52.95,21821,
53.03,21821,
53.14,21821,
53.25,21824,
53.35,21824,
53.45,21832,
53.56,21832,
53.68,21835,
53.76,21835,
53.85,21835,
53.95,21835,
54.04,21844,
54.14,21844,
54.27,21844,
54.37,21844,
54.45,21844,
54.54,21853,
54.79,21863,
54.88,21863,
54.98,21863,
55.08,21863,
55.17,21863,
55.29,21863,
55.37,21863,
55.47,21863,
55.57,21863,
55.67,21863,
55.76,21863,
55.85,21863,
55.94,21863,
56.06,21863,
56.21,21872,
56.41,21872,
56.52,21872,
56.68,21872,
56.78,21887,
56.88,21887,
56.97,21887,
57.07,21887,
57.18,21887,
57.29,21887,
57.40,21887,
57.48,21887,
57.58,21898,
57.69,21898,
57.79,21905,
57.91,21905,
57.99,21905,
58.08,21915,
58.16,21915,
58.29,21915,
58.37,21915,
58.45,21915,
58.55,21915,
58.66,21915,
58.78,21915,
58.89,21915,
59.16,21921,
59.27,21921,
59.37,21921,
59.48,21921,
59.58,21921,
59.69,21922,
59.78,21922,
59.86,21922,
59.99,21922,
60.11,21922,
60.25,21922,
60.34,21922,
60.44,21922,
60.55,21925,
60.64,21936,
60.76,21936,
60.87,21936,
60.98,21936,
61.08,21936,
61.19,21936,
61.29,21936,
61.40,21936,
61.51,21940,
61.62,21941,
61.70,21941,
61.78,21941,
61.87,21941,
61.97,21946,
62.07,21946,
62.18,21946,
62.25,21946,
62.33,21946,
62.44,21947,
62.54,21948,
62.61,21948,
62.72,21959,
62.83,21961,
62.93,21961,
63.03,21961,
63.11,21961,
63.19,21961,
63.31,21961,
63.43,21961,
63.54,21963,
63.63,21963,
63.73,21963,
63.85,21979,
63.96,21979,
64.04,21979,
64.12,21979,
64.21,21985,
64.31,21985,
64.41,21985,
64.51,21985,
64.60,21985,
64.71,21985,
64.86,21985,
64.94,21987,
65.02,22019,
65.10,22019,
65.20,22019,
65.30,22022,
65.40,22022,
65.54,22022,
65.63,22022,
65.72,22030,
65.80,22030,
65.90,22030,
66.02,22030,
66.13,22030,
66.26,22030,
66.37,22030,
66.48,22037,
66.59,22037,
66.69,22049,
66.86,22049,
66.97,22049,
67.07,22049,
67.17,22049,
67.28,22049,
67.36,22049,
67.46,22049,
67.55,22049,
67.65,22050,
67.75,22051,
67.84,22051,
67.96,22051,
68.04,22063,
68.14,22063,
68.25,22070,
68.35,22070,
68.51,22071,
68.60,22071,
68.72,22071,
68.85,22071,
68.95,22071,
69.05,22073,
69.13,22073,
69.23,22073,
69.31,22073,
69.42,22073,
69.53,22074,
69.62,22074,
69.76,22074,
69.84,22074,
69.93,22076,
70.03,22082,
70.13,22082,
70.23,22082,
70.31,22082,
70.39,22082,
70.48,22085,
70.58,22085,
70.83,22086,
70.93,22086,
71.04,22086,
71.13,22092,
71.21,22092,
71.31,22092,
71.40,22092,
71.48,22092,
71.57,22092,
71.67,22141,
71.84,22173,
71.93,22173,
72.02,22173,
72.13,22173,
72.23,22173,
72.33,22186,
72.42,22186,
72.51,22186,
72.59,22186,
72.70,22194,
72.81,22194,
72.89,22194,
73.00,22194,
73.12,22194,
73.19,22194,
73.31,22194,
73.40,22194,
73.50,22194,
73.59,22194,
73.68,22199,
73.80,22199,
73.88,22199,
73.96,22199,
74.05,22199,
74.16,22199,
74.29,22201,
74.41,22201,
74.49,22201,
74.59,22201,
74.67,22201,
74.77,22201,
74.90,22202,
75.00,22202,
75.12,22202,
75.24,22202,
75.37,22202,
75.48,22206,
75.57,22206,
75.68,22235,
75.79,22235,
75.88,22235,
75.98,22237,
76.11,22237,
76.22,22237,
76.34,22237,
76.42,22238,
76.51,22242,
76.62,22242,
76.72,22242,
76.80,22242,
76.91,22242,
76.99,22242,
77.07,22242,
77.17,22242,
77.26,22242,
77.36,22242,
77.46,22265,
77.55,22265,
77.64,22265,
77.72,22265,
77.88,22265,
77.98,22268,
78.09,22268,
78.17,22268,
78.28,22268,
78.41,22268,
78.50,22268,
78.61,22268,
78.70,22268,
78.78,22268,
78.90,22268,
78.99,22268,
79.08,22268,
79.18,22271,
79.26,22271,
79.35,22322,
79.43,22322,
79.53,22322,
79.64,22322,
79.75,22322,
79.85,22322,
79.96,22322,
80.05,22322,
80.18,22322,
80.26,22322,
80.40,22329,
80.50,22329,
80.59,22329,
80.67,22329,
80.75,22329,
80.88,22329,
80.98,22329,
81.08,22329,
81.16,22329,
81.26,22332,
81.36,22332,
81.44,22332,
81.52,22332,
81.60,22332,
81.69,22332,
81.80,22332,
81.91,22337,
82.00,22337,
82.10,22344,
82.20,22348,
82.30,22348,
82.41,22348,
83.52,22348,
83.63,22348,
83.71,22348,
83.82,22349,
83.89,22349,
84.00,22349,
84.10,22352,
84.19,22352,
84.27,22352,
84.43,22352,
84.52,22352,
84.64,22352,
84.72,22352,
84.90,22352,
84.98,22352,
85.08,22352,
85.20,22352,
85.33,22354,
85.43,22354,
85.57,22354,
85.65,22354,
85.75,22354,
85.87,22354,
85.97,22354,
86.06,22354,
86.14,22354,
86.25,22354,
86.34,22369,
86.46,22369,
86.56,22369,
86.67,22369,
86.79,22369,
86.90,22369,
87.00,22369,
87.08,22369,
87.16,22369,
87.24,22369,
87.33,22369,
87.48,22369,
87.56,22369,
87.66,22375,
87.75,22375,
87.83,22375,
87.93,22375,
88.03,22375,
88.12,22375,
88.22,22375,
88.32,22375,
88.42,22375,
88.50,22375,
88.60,22375,
88.69,22375,
88.84,22375,
88.93,22375,
89.03,22375,
89.11,22375,
89.19,22375,
89.27,22375,
89.35,22375,
89.47,22375,
89.58,22375,
89.66,22375,
89.75,22375,
89.84,22375,
89.93,22375,
90.02,22375,
90.20,22375,
90.29,22375,
90.37,22375,
90.48,22375,
90.56,22375,
90.66,22375,
90.77,22380,
90.86,22380,
90.96,22385,
91.07,22385,
91.17,22385,
91.27,22385,
91.36,22385,
91.46,22385,
91.54,22385,
91.64,22385,
91.77,22385,
91.91,22385,
92.01,22385,
92.10,22385,
92.25,22385,
92.37,22387,
92.48,22387,
92.66,22393,
92.74,22393,
92.85,22393,
92.93,22393,
93.06,22397,
93.15,22397,
93.23,22397,
93.34,22397,
93.45,22397,
93.57,22397,
93.67,22397,
93.74,22397,
93.89,22397,
93.99,22397,
94.12,22397,
94.20,22397,
94.29,22398,
94.39,22398,
94.50,22398,
94.59,22398,
94.70,22398,
94.81,22398,
94.89,22398,
94.98,22398,
95.09,22398,
95.18,22398,
95.28,22412,
95.39,22412,
95.49,22412,
95.61,22412,
95.69,22412,
95.79,22414,
95.93,22415,
96.03,22415,
96.12,22421,
96.21,22421,
96.32,22422,
96.42,22422,
96.53,22422,
96.63,22422,
96.77,22422,
96.87,22422,
96.98,22422,
97.07,22422,
97.16,22422,
97.26,22422,
97.34,22422,
97.46,22422,
97.56,22422,
99.63,22422,
99.74,22422,
99.83,22422,
99.94,22422,
100.03,22422,
100.11,22425,
100.19,22425,
100.29,22425,
100.40,22425,
100.49,22425,
100.57,22425,
100.68,22425,
100.75,22425,
100.83,22425,
100.91,22425,
100.99,22425,
101.07,22425,
101.17,22425,
101.26,22425,
101.36,22425,
101.46,22425,
101.56,22425,
101.64,22478,
101.75,22478,
101.85,22480,
101.98,22480,
102.09,22480,
102.19,22480,
102.29,22480,
102.41,22480,
102.51,22480,
102.60,22480,
102.70,22480,
102.79,22480,
102.99,22484,
103.10,22484,
103.18,22484,
103.28,22484,
103.36,22484,
103.50,22484,
103.60,22484,
103.72,22484,
103.80,22484,
103.88,22484,
103.97,22484,
104.09,22484,
104.21,22484,
104.31,22484,
104.44,22484,
104.54,22484,
104.65,22484,
104.75,22484,
104.85,22484,
104.93,22484,
105.04,22484,
105.12,22484,
105.21,22484,
105.31,22486,
105.43,22486,
105.51,22504,
105.61,22504,
105.69,22504,
105.78,22504,
105.87,22504,
105.95,22504,
106.06,22504,
106.16,22504,
106.26,22508,
106.36,22508,
106.52,22508,
106.63,22508,
106.71,22513,
106.84,22513,
106.95,22513,
107.04,22514,
107.13,22514,
107.22,22514,
107.31,22514,
107.41,22514,
107.52,22514,
107.61,22514,
107.71,22523,
107.80,22523,
107.88,22523,
107.97,22523,
108.08,22536,
108.17,22536,
108.28,22536,
108.40,22536,
108.49,22536,
108.62,22540,
108.72,22540,
108.84,22542,
108.93,22542,
109.01,22542,
109.10,22542,
109.20,22542,
109.30,22542,
109.40,22542,
109.51,22542,
109.67,22542,
109.79,22542,
109.88,22542,
109.97,22542,
110.05,22542,
110.17,22542,
110.29,22542,
111.39,22542,
111.52,22542,
111.63,22542,
111.75,22545,
111.85,22545,
111.93,22545,
112.01,22545,
112.12,22546,
112.32,22580,
112.44,22580,
112.58,22581,
112.68,22581,
112.79,22582,
112.90,22582,
113.01,22582,
113.14,22582,
113.26,22582,
113.36,22582,
113.44,22582,
113.52,22582,
113.60,22582,
113.68,22582,
113.78,22582,
113.89,22582,
114.02,22582,
114.14,22582,
114.23,22582,
114.33,22582,
114.42,22582,
114.50,22582,
114.61,22582,
114.69,22582,
114.82,22582,
114.91,22582,
115.00,22582,
115.08,22582,
115.17,22582,
115.27,22582,
115.35,22582,
115.46,22582,
115.56,22582,
115.66,22582,
115.78,22582,
115.86,22582,
115.94,22583,
116.10,22587,
116.20,22587,
116.32,22587,
116.43,22587,
116.51,22587,
116.59,22587,
116.70,22587,
116.79,22588,
116.88,22588,
116.96,22589,
117.05,22589,
117.14,22629,
117.25,22629,
117.34,22629,
117.44,22629,
117.54,22629,
117.64,22629,
117.74,22629,
117.88,22630,
117.97,22633,
118.05,22633,
118.14,22633,
118.23,22634,
118.35,22634,
118.47,22634,
118.60,22634,
118.71,22640,
118.79,22640,
118.92,22640,
119.01,22640,
119.11,22640,
119.19,22640,
119.31,22640,
119.42,22640,
119.51,22640,
119.59,22640,
119.68,22640,
119.82,22640,
119.93,22640,
120.03,22640,
120.15,22640,
120.27,22640,
120.36,22640,
120.48,22640,
120.60,22640,
120.70,22640,
120.81,22640,
120.89,22640,
121.05,22670,
121.14,22670,
121.22,22670,
121.36,22670,
121.44,22670,
121.54,22676,
121.65,22676,
121.73,22676,
121.85,22676,
121.96,22676,
122.07,22676,
122.15,22676,
122.25,22690,
122.32,22690,
122.40,22690,
122.50,22690,
122.60,22691,
122.68,22691,
122.76,22691,
122.88,23091,
122.96,23091,
123.04,23091,
123.13,23091,
123.21,23091,
123.34,23123,
123.44,23123,
123.54,23123,
123.61,23123,
123.72,23152,
123.90,23152,
124.00,23152,
124.09,23152,
124.19,23152,
124.28,23154,
124.41,23154,
124.52,23154,
124.60,23154,
124.74,23154,
124.82,23154,
124.91,23154,
125.02,23154,
125.11,23154,
125.21,23154,
125.34,23154,
125.47,23154,
125.55,23154,
125.65,23154,
125.76,23154,
125.86,23154,
125.97,23154,
126.07,23154,
126.20,23154,
126.30,23154,
126.43,23154,
126.51,23154,
126.59,23154,
126.71,23154,
126.82,23573,
126.91,23573,
127.02,23573,
127.12,23573,
127.22,23573,
127.30,23573,
127.40,23576,
127.49,23576,
127.57,23576,
127.65,23576,
127.73,23576,
127.81,23576,
127.91,23576,
128.05,23576,
128.15,23576,
128.26,23576,
128.37,23583,
128.45,23583,
128.57,23583,
128.66,23583,
128.76,23583,
128.88,23583,
129.00,23583,
129.10,23583,
129.18,23583,
129.30,23583,
129.45,23583,
129.55,23583,
131.63,23583,
131.71,23583,
131.81,23597,
131.88,23597,
131.96,23597,
132.05,23597,
132.16,23597,
132.25,23597,
132.37,23597,
132.48,23597,
132.85,23603,
132.94,23603,
133.06,23603,
133.14,23603,
133.24,23603,
133.36,23603,
133.51,23603,
133.62,23603,
133.73,23603,
133.84,23603,
133.96,23603,
134.04,23603,
134.18,23603,
134.30,23603,
134.39,23603,
134.49,23603,
134.61,23603,
134.69,23603,
134.77,23603,
134.87,23603,
134.99,23603,
135.12,23603,
135.25,23603,
135.37,23622,
135.46,23622,
135.56,23622,
135.68,23622,
135.77,23622,
135.85,23622,
135.93,23622,
136.04,23622,
136.12,23622,
136.20,23622,
136.29,23622,
136.39,23624,
136.48,23624,
136.58,23624,
136.68,23624,
136.76,23624,
136.88,23643,
136.98,23643,
137.08,23643,
137.16,23643,
137.31,23643,
137.42,23643,
137.50,23643,
137.61,23643,
137.71,23643,
137.79,23643,
137.89,23643,
138.01,23643,
138.10,23643,
138.22,23643,
138.31,23644,
138.49,23644,
138.58,23646,
138.68,23646,
138.76,23646,
138.86,23646,
138.94,23646,
139.05,23646,
139.14,23646,
139.23,23647,
139.31,23647,
139.44,23647,
139.56,23647,
139.65,23647,
139.73,23647,
139.84,23647,
139.94,23647,
140.01,23647,
140.11,23647,
140.25,23658,
140.34,23658,
140.42,23658,
140.51,23658,
140.63,23658,
140.71,23658,
140.81,23658,
140.93,23658,
141.05,23658,
141.14,23658,
141.26,23658,
141.35,23658,
141.47,23658,
141.55,23658,
141.65,23658,
141.73,23658,
141.83,23658,
141.93,23658,
142.02,23658,
142.10,23658,
142.18,23658,
142.29,23658,
142.39,23658,
142.55,23658,
142.64,23658,
142.74,23658,
142.84,23658,
142.92,23660,
143.00,23660,
143.09,23677,
143.18,23677,
143.29,23677,
143.38,23677,
143.48,23677,
143.59,23677,
143.67,23677,
143.75,23677,
143.85,23677,
143.97,23677,
144.08,23677,
144.19,23677,
144.29,23677,
144.41,23677,
144.50,23677,
144.63,23677,
144.72,23679,
144.83,23679,
144.92,23679,
145.02,23679,
145.10,23679,
145.19,23679,
145.36,23685,
145.45,23685,
145.54,23685,
145.65,23685,
145.79,23685,
145.88,23685,
146.25,23692,
146.42,23692,
146.50,23692,
146.60,23692,
146.68,23692,
146.77,23692,
146.91,23692,
147.01,23692,
147.12,23692,
147.21,23692,
147.30,23692,
147.39,23692,
147.49,23692,
147.57,23692,
147.67,23692,
147.78,23711,
147.86,23810,
147.99,23810,
148.07,23810,
148.17,23810,
148.25,23810,
148.37,23810,
148.47,23810,
148.56,23810,
148.65,23810,
148.76,23810,
148.87,23810,
148.97,23810,
149.04,23810,
149.15,23810,
149.28,23810,
149.38,23810,
149.50,23810,
149.62,23810,
149.71,23810,
149.81,23810,
149.93,23810,
150.02,23810,
150.14,23810,
150.25,23810,
150.38,23810,
150.46,23810,
150.57,23810,
150.65,23810,
150.74,23810,
150.84,23810,
150.98,23810,
151.09,23810,
151.18,23810,
151.27,23810,
151.41,23810,
151.49,23810,
151.65,23810,
151.76,23810,
151.84,23810,
151.93,23810,
152.05,23810,
152.14,23810,
152.28,23810,
152.52,23810,
152.60,23810,
152.68,23810,
152.76,23810,
152.84,23810,
152.92,23810,
153.02,23810,
153.13,23810,
153.26,23810,
153.36,23810,
153.44,23810,
153.56,23810,
153.67,23810,
153.80,23810,
153.92,23810,
154.00,23810,
154.10,23810,
154.20,23810,
154.34,23810,
154.44,23810,
154.53,23810,
154.74,23810,
154.85,23810,
154.96,23810,
155.03,23810,
155.13,23810,
155.22,23817,
155.32,23821,
155.41,23821,
155.49,23821,
155.60,23821,
155.70,23821,
155.78,23821,
155.88,23821,
155.96,23821,
156.07,23821,
156.20,23821,
156.35,23821,
156.45,23821,
156.53,23821,
156.63,23821,
156.71,23835,
156.79,23835,
156.95,23835,
157.03,23835,
157.14,23835,
157.26,23835,
157.36,23835,
157.50,23835,
157.63,23835,
157.77,23859,
157.86,23859,
157.94,23859,
158.02,23859,
158.12,23859,
158.23,23859,
159.59,23859,
159.69,23859,
159.82,23859,
159.98,23859,
160.10,23859,
160.18,23859,
160.27,23859,
160.37,23859,
160.48,23859,
160.59,23859,
160.73,23859,
160.83,23859,
160.96,23859,
161.06,23859,
161.15,23859,
161.23,23859,
161.32,23863,
161.43,23863,
161.52,23863,
161.67,23866,
161.76,23867,
161.87,23867,
161.97,23867,
162.11,23867,
162.19,23867,
162.30,23867,
162.38,23867,
162.46,23867,
162.54,23867,
162.65,23867,
162.74,23867,
162.84,23867,
162.95,23867,
163.06,23867,
163.16,23867,
163.26,23874,
163.34,23874,
163.50,23874,
163.59,23874,
163.67,23874,
163.79,23874,
163.87,23874,
163.98,23874,
164.09,23874,
164.20,23874,
164.31,23874,
164.41,23874,
164.51,23874,
164.62,23874,
164.73,23874,
164.88,23893,
164.97,23893,
165.09,23893,
165.18,23893,
165.27,23893,
165.37,23893,
165.45,23893,
165.53,23893,
165.64,23893,
165.76,23893,
165.87,23893,
165.99,23893,
166.09,23893,
166.20,23893,
166.30,23893,
166.41,23893,
166.49,23893,
166.60,23893,
166.70,23893,
166.80,23893,
166.97,23893,
167.05,23893,
167.22,23893,
167.35,23893,
167.43,23893,
167.52,23893,
167.60,23893,
167.71,23893,
167.83,23893,
167.93,23893,
168.01,23893,
168.10,23893,
168.18,23893,
168.26,23893,
168.37,23893,
168.50,23893,
168.61,23893,
168.70,23893,
168.81,23893,
168.90,23893,
169.03,23893,
169.15,23893,
169.23,23893,
169.40,23893,
169.51,23893,
169.59,23893,
169.70,23893,
169.84,23893,
169.96,23893,
170.08,23893,
170.22,23893,
170.32,23893,
170.41,23893,
170.52,23893,
170.61,23893,
170.71,23893,
170.81,23893,
170.89,23893,
171.01,23894,
171.08,23894,
171.19,23894,
171.29,23894,
171.43,23894,
171.54,23894,
171.64,23894,
171.72,23894,
171.81,23894,
171.90,23894,
172.02,23894,
172.12,23894,
172.22,23894,
172.34,23894,
172.45,23894,
172.57,23894,
172.67,23894,
172.75,23894,
172.88,23894,
172.98,23894,
173.06,23894,
173.15,23894,
173.26,23894,
173.34,23894,
173.44,23894,
173.54,23894,
173.64,23894,
173.74,23894,
173.82,23894,
173.92,23894,
174.00,23894,
174.09,23894,
174.21,23907,
174.32,23907,
174.40,23907,
174.49,23909,
174.58,23909,
174.70,23909,
174.78,23909,
174.88,23909,
174.97,23909,
175.08,23909,
175.16,23909,
175.27,23909,
175.37,23910,
175.47,23910,
175.59,23910,
175.72,23910,
175.81,23910,
175.97,23911,
176.07,23911,
176.20,23911,
176.29,23911,
176.44,23913,
176.52,23913,
176.61,23913,
176.71,23913,
176.86,23913,
176.94,23913,
177.07,23913,
177.17,23913,
177.27,23913,
177.36,23913,
177.48,23913,
177.58,23913,
177.69,23913,
177.83,23913,
177.93,23913,
178.02,23913,
178.11,23913,
178.22,23913,
178.33,23913,
178.42,23913,
178.54,23914,
178.64,23914,
178.72,23914,
178.82,23914,
178.90,23914,
179.00,23914,
179.10,23914,
179.20,23914,
179.31,23914,
179.41,23914,
179.52,23914,
179.68,23914,
179.77,23914,
179.84,23914,
179.93,23914,
180.04,23914,
180.14,23914,
180.24,23914,
180.32,23914,
180.43,23914,
180.52,23914,
180.62,23914,
180.72,23916,
180.84,23916,
180.96,23916,
181.10,23916,
181.19,23920,
181.30,23920,
181.40,23920,
181.48,23920,
181.57,23920,
181.65,23920,
181.75,23920,
181.84,23920,
181.95,23920,
182.03,23920,
182.13,23938,
182.23,23938,
182.32,23938,
182.52,23938,
182.61,23938,
182.70,23938,
182.82,23938,
182.93,23940,
183.02,23941,
183.10,23941,
183.20,23941,
183.28,23941,
183.45,23941,
183.53,23941,
183.65,23941,
183.78,23941,
183.91,23941,
184.03,23941,
184.15,23941,
184.26,23941,
184.33,23941,
184.45,23941,
184.57,23941,
184.68,23941,
184.78,23941,
184.89,23944,
184.96,23944,
185.09,23944,
185.23,23944,
185.35,23944,
185.45,23944,
185.56,23944,
185.68,23944,
185.76,23944,
185.85,23944,
185.94,23944,
186.03,23944,
186.11,23944,
186.19,23944,
186.30,23944,
186.39,23944,
186.74,23952,
186.84,23952,
186.92,23953,
187.01,23953,
187.15,23953,
187.27,23953,
187.39,23953,
187.51,23953,
187.62,23953,
187.72,23953,
187.80,23953,
187.88,23953,
187.98,23953,
188.06,23953,
188.16,23953,
188.25,23961,
188.33,23961,
188.45,23961,
188.57,23961,
188.70,23961,
188.80,23961,
188.91,23961,
189.01,23961,
189.08,23961,
189.21,23961,
189.29,23961,
189.38,23962,
189.46,23962,
189.54,23962,
189.65,23962,
189.78,23962,
189.87,23962,
190.00,23962,
190.09,23962,
190.29,23967,
190.38,23967,
190.47,23967,
190.57,23967,
190.68,23967,
190.76,23967,
190.87,23967,
190.97,23967,
191.06,23967,
191.16,23967,
191.25,23967,
191.34,23967,
191.44,23970,
191.52,23970,
191.62,23970,
191.70,23970,
191.78,23970,
191.89,23970,
192.02,23970,
192.13,23970,
192.24,23970,
192.32,23970,
192.39,23970,
192.50,23970,
192.58,23970,
192.69,23970,
192.79,23970,
192.89,23970,
192.97,23970,
193.05,23970,
193.13,23970,
193.21,23970,
193.31,23972,
193.39,23972,
193.49,24028,
193.60,24028,
193.72,24028,
